indicator,survey_id,survey_mid_calendar_quarter,area_id,area_name,res_type,sex,age_group,n_clusters,n_observations,n_eff_kish,estimate,std_error,ci_lower,ci_upper
sti12m,NAM2013DHS,CY2013Q3,NAM_2_14,Nkurenkuru,all,female,Y020_024,7,29,28.654056443518126,0.16470815151514406,0.0374094541999511,0.10372135152459719,0.25149237072225944
eversex,NAM2013DHS,CY2013Q3,NAM_2_14,Nkurenkuru,all,female,Y025_029,6,19,18.775743833872045,0.9479918969781695,0.0455325829062616,0.7489234778063341,0.9911022016699842
sex12m,NAM2013DHS,CY2013Q3,NAM_2_14,Nkurenkuru,all,female,Y025_029,6,19,18.775743833872045,0.677961486401959,0.12393029595449849,0.4089970048122761,0.8649412742424554
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_14,Nkurenkuru,all,female,Y025_029,6,19,18.775743833872045,0.4615100082956496,0.14670328381708309,0.21227707981680027,0.7315937457172809
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_14,Nkurenkuru,all,female,Y025_029,6,19,18.775743833872045,0.21645147810630938,0.0963931380270382,0.08314053233341372,0.4569788146764077
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_14,Nkurenkuru,all,female,Y025_029,6,19,18.775743833872045,0.21645147810630938,0.0963931380270382,0.08314053233341372,0.4569788146764077
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_14,Nkurenkuru,all,female,Y025_029,6,19,18.775743833872045,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_14,Nkurenkuru,all,female,Y025_029,6,19,18.775743833872045,0.0966264273475813,0.06221623477459615,0.02577446654032646,0.301890987827453
eversex,NAM2013DHS,CY2013Q3,NAM_2_15,Ncamagoro,all,female,Y015_024,6,61,60.11020498392483,0.8715501153212477,0.036377552270491165,0.7820848830499708,0.9276816966294088
sex12m,NAM2013DHS,CY2013Q3,NAM_2_15,Ncamagoro,all,female,Y015_024,6,61,60.11020498392483,0.7276037775918501,0.03981819482714489,0.6430753221267816,0.7983897934153639
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_15,Ncamagoro,all,female,Y015_024,6,61,60.11020498392483,0.3280786855813912,0.07417699672718417,0.20158827517535843,0.4856593092476389
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_15,Ncamagoro,all,female,Y015_024,6,61,60.11020498392483,0.39952509201045894,0.07042164242708253,0.27234209948292376,0.5418725631886403
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_15,Ncamagoro,all,female,Y015_024,6,61,60.11020498392483,0.39952509201045894,0.07042164242708253,0.27234209948292376,0.5418725631886403
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_15,Ncamagoro,all,female,Y015_024,6,61,60.11020498392483,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_15,Ncamagoro,all,female,Y015_024,6,61,60.11020498392483,0.1123254386855606,0.038386617980476274,0.05615910605089326,0.21204526236979618
eversex,NAM2013DHS,CY2013Q3,NAM_2_15,Ncamagoro,all,female,Y015_019,6,39,38.42808017876691,0.7999004582729677,0.05782553587803315,0.6631998867835744,0.8902949946113017
sex12m,NAM2013DHS,CY2013Q3,NAM_2_15,Ncamagoro,all,female,Y015_019,6,39,38.42808017876691,0.6448973112879848,0.07167898565705383,0.49580288344997936,0.7703267326796465
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_15,Ncamagoro,all,female,Y015_019,6,39,38.42808017876691,0.1722745879185277,0.08106887188995378,0.0639317194622073,0.38809880603745234
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_15,Ncamagoro,all,female,Y015_019,6,39,38.42808017876691,0.4726227233694571,0.10495564900508987,0.2819255461422759,0.6716578292988367
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_15,Ncamagoro,all,female,Y015_019,6,39,38.42808017876691,0.4726227233694571,0.10495564900508987,0.2819255461422759,0.6716578292988367
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_15,Ncamagoro,all,female,Y015_019,6,39,38.42808017876691,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_15,Ncamagoro,all,female,Y015_019,6,39,38.42808017876691,0.09956062639941023,0.037466225414726766,0.0464757999067641,0.2005277669046334
eversex,NAM2013DHS,CY2013Q3,NAM_2_15,Ncamagoro,all,female,Y020_024,6,22,21.68396321380638,1,0,,
sex12m,NAM2013DHS,CY2013Q3,NAM_2_15,Ncamagoro,all,female,Y020_024,6,22,21.68396321380638,0.8758757512003217,0.07353732468038802,0.6520825656266573,0.9637249709234486
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_15,Ncamagoro,all,female,Y020_024,6,22,21.68396321380638,0.6073963990463195,0.08892080659518024,0.4269115187538444,0.7626431795892912
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_15,Ncamagoro,all,female,Y020_024,6,22,21.68396321380638,0.2684793521540022,0.062484300831068526,0.16439057717672448,0.40641955603343294
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_15,Ncamagoro,all,female,Y020_024,6,22,21.68396321380638,0.2684793521540022,0.062484300831068526,0.16439057717672448,0.40641955603343294
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_15,Ncamagoro,all,female,Y020_024,6,22,21.68396321380638,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_15,Ncamagoro,all,female,Y020_024,6,22,21.68396321380638,0.13520954914260147,0.08839139097430944,0.03431379138914232,0.407567283546541
eversex,NAM2013DHS,CY2013Q3,NAM_2_15,Ncamagoro,all,female,Y025_029,6,26,25.667600476544905,1,0,,
sex12m,NAM2013DHS,CY2013Q3,NAM_2_15,Ncamagoro,all,female,Y025_029,6,26,25.667600476544905,0.7355194426394938,0.08711365466252223,0.5362136255190716,0.8699492225724786
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_15,Ncamagoro,all,female,Y025_029,6,26,25.667600476544905,0.6320791655968279,0.13585983360906498,0.3534579359427858,0.8437194823037677
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_15,Ncamagoro,all,female,Y025_029,6,26,25.667600476544905,0.10344027704266592,0.057309264028637306,0.03322261375753909,0.2792060013059259
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_15,Ncamagoro,all,female,Y025_029,6,26,25.667600476544905,0.10344027704266592,0.057309264028637306,0.03322261375753909,0.2792060013059259
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_15,Ncamagoro,all,female,Y025_029,6,26,25.667600476544905,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_15,Ncamagoro,all,female,Y025_029,6,26,25.667600476544905,0.1880084437700469,0.058339115390194436,0.09867819884765855,0.3287138647135193
eversex,NAM2013DHS,CY2013Q3,NAM_2_16,Windhoek,all,female,Y015_024,52,393,365.99321120572415,0.7041921106280146,0.027873211691940826,0.6468175975539474,0.7557654927195716
sex12m,NAM2013DHS,CY2013Q3,NAM_2_16,Windhoek,all,female,Y015_024,52,395,367.9347092844455,0.6394228964226775,0.02457410610182036,0.5899986330547705,0.6860594690142825
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_16,Windhoek,all,female,Y015_024,52,395,367.9347092844455,0.09438670477803213,0.016798153217620113,0.0662121479632633,0.132844504357745
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_16,Windhoek,all,female,Y015_024,52,395,367.9347092844455,0.5450361916446453,0.02489129558841811,0.49597358525204915,0.5932397466438329
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_16,Windhoek,all,female,Y015_024,52,395,367.9347092844455,0.5450361916446453,0.02489129558841811,0.49597358525204915,0.5932397466438329
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_16,Windhoek,all,female,Y015_024,52,395,367.9347092844455,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_16,Windhoek,all,female,Y015_024,52,398,370.87031639278547,0.08874422517592409,0.01372259071306162,0.06527451872504962,0.11957305998173602
eversex,NAM2013DHS,CY2013Q3,NAM_2_16,Windhoek,all,female,Y015_019,48,165,152.25795624313497,0.46094014953049955,0.04339020615675141,0.37781799464490856,0.546292860568487
sex12m,NAM2013DHS,CY2013Q3,NAM_2_16,Windhoek,all,female,Y015_019,48,166,153.2141797882919,0.3965270104445841,0.037199092115927264,0.3263717697228548,0.47121361812272694
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_16,Windhoek,all,female,Y015_019,48,166,153.2141797882919,0.025123739955004006,0.013235818738413046,0.00885686594977675,0.06918163746315002
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_16,Windhoek,all,female,Y015_019,48,166,153.2141797882919,0.3714032704895801,0.03695073886021748,0.30229147247317817,0.44621065911006014
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_16,Windhoek,all,female,Y015_019,48,166,153.2141797882919,0.3714032704895801,0.03695073886021748,0.30229147247317817,0.44621065911006014
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_16,Windhoek,all,female,Y015_019,48,166,153.2141797882919,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_16,Windhoek,all,female,Y015_019,48,168,155.166276197838,0.06961594027463197,0.016613044746567204,0.043300542111918486,0.11008397121059776
eversex,NAM2013DHS,CY2013Q3,NAM_2_16,Windhoek,all,female,Y020_024,50,228,213.7741423219801,0.8811003385241205,0.02593576138089908,0.8201949516076003,0.9233043728588316
sex12m,NAM2013DHS,CY2013Q3,NAM_2_16,Windhoek,all,female,Y020_024,50,229,214.75756161056648,0.8162685742366841,0.03093595434832661,0.747811938740084,0.8693882170287532
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_16,Windhoek,all,female,Y020_024,50,229,214.75756161056648,0.14481512563091078,0.025359572576632475,0.10181641910945802,0.20189113760639096
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_16,Windhoek,all,female,Y020_024,50,229,214.75756161056648,0.6714534486057734,0.038577598454681034,0.5919473974200599,0.7422145348281892
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_16,Windhoek,all,female,Y020_024,50,229,214.75756161056648,0.6714534486057734,0.038577598454681034,0.5919473974200599,0.7422145348281892
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_16,Windhoek,all,female,Y020_024,50,229,214.75756161056648,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_16,Windhoek,all,female,Y020_024,50,230,215.7387313739999,0.1027738763484246,0.02206656101812528,0.0668693819758117,0.15475942927687136
eversex,NAM2013DHS,CY2013Q3,NAM_2_16,Windhoek,all,female,Y025_029,51,175,159.86582767395228,0.9650502724448852,0.012594184148503685,0.9299821779219566,0.9828780440389134
sex12m,NAM2013DHS,CY2013Q3,NAM_2_16,Windhoek,all,female,Y025_029,51,178,162.84959209088257,0.9021592136008114,0.019081636909475737,0.857874507290438,0.9337115303671732
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_16,Windhoek,all,female,Y025_029,51,178,162.84959209088257,0.34025781866776844,0.0380145299281596,0.2701125357651654,0.41818239516814476
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_16,Windhoek,all,female,Y025_029,51,178,162.84959209088257,0.561901394933043,0.03989580387587723,0.4828158740908271,0.6379617191826262
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_16,Windhoek,all,female,Y025_029,51,178,162.84959209088257,0.561901394933043,0.03989580387587723,0.4828158740908271,0.6379617191826262
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_16,Windhoek,all,female,Y025_029,51,178,162.84959209088257,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_16,Windhoek,all,female,Y025_029,52,181,165.80401330107784,0.06827434059042582,0.018693002118788958,0.039564668076627146,0.11531555878128652
eversex,NAM2013DHS,CY2013Q3,NAM_2_17,Khorixas,all,female,Y015_024,8,40,37.32326907952417,0.7781505544711047,0.047399034841719284,0.6718976952047989,0.8573022102589529
sex12m,NAM2013DHS,CY2013Q3,NAM_2_17,Khorixas,all,female,Y015_024,8,40,37.32326907952417,0.5449787065230813,0.043093365528598195,0.4600355494224317,0.6273826337911045
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_17,Khorixas,all,female,Y015_024,8,40,37.32326907952417,0.15053555524612947,0.04484477220211667,0.08182891214215687,0.26055990960742176
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_17,Khorixas,all,female,Y015_024,8,40,37.32326907952417,0.39444315127695184,0.03803853635291804,0.3228289487345121,0.47089654762240224
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_17,Khorixas,all,female,Y015_024,8,40,37.32326907952417,0.39444315127695184,0.03803853635291804,0.3228289487345121,0.47089654762240224
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_17,Khorixas,all,female,Y015_024,8,40,37.32326907952417,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_17,Khorixas,all,female,Y015_024,8,40,37.32326907952417,0.1471400535423886,0.03762417079549458,0.08747649079266531,0.23693142229121314
eversex,NAM2013DHS,CY2013Q3,NAM_2_17,Khorixas,all,female,Y015_019,6,16,14.997385354003283,0.5332101104259535,0.10480417798320207,0.33353179456209975,0.7227866886698059
sex12m,NAM2013DHS,CY2013Q3,NAM_2_17,Khorixas,all,female,Y015_019,6,16,14.997385354003283,0.30281685440174755,0.0917617989762992,0.15632777871380774,0.5044921773852444
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_17,Khorixas,all,female,Y015_019,6,16,14.997385354003283,0.0382369672183226,0.04218416777779607,0.00418013494711408,0.2735455201345103
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_17,Khorixas,all,female,Y015_019,6,16,14.997385354003283,0.26457988718342496,0.07852596879411647,0.14024155199197685,0.44242842160556684
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_17,Khorixas,all,female,Y015_019,6,16,14.997385354003283,0.26457988718342496,0.07852596879411647,0.14024155199197685,0.44242842160556684
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_17,Khorixas,all,female,Y015_019,6,16,14.997385354003283,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_17,Khorixas,all,female,Y015_019,6,16,14.997385354003283,0.07847295890479368,0.04643414931090371,0.023619254928635182,0.230628509207425
eversex,NAM2013DHS,CY2013Q3,NAM_2_17,Khorixas,all,female,Y020_024,8,24,22.417156878239865,0.9592516851123006,0.04254583344271815,0.736020227092425,0.9949939669589452
sex12m,NAM2013DHS,CY2013Q3,NAM_2_17,Khorixas,all,female,Y020_024,8,24,22.417156878239865,0.7240254351607391,0.11290134990698586,0.46432752682398076,0.8881486502982152
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_17,Khorixas,all,female,Y020_024,8,24,22.417156878239865,0.23356553970021487,0.07428205808468782,0.11903695323731968,0.40733551685714287
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_17,Khorixas,all,female,Y020_024,8,24,22.417156878239865,0.49045989546052426,0.1073443999353048,0.29317028403945394,0.6907666863723075
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_17,Khorixas,all,female,Y020_024,8,24,22.417156878239865,0.49045989546052426,0.1073443999353048,0.29317028403945394,0.6907666863723075
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_17,Khorixas,all,female,Y020_024,8,24,22.417156878239865,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_17,Khorixas,all,female,Y020_024,8,24,22.417156878239865,0.19791030720626332,0.06455312828584732,0.10007105351856323,0.353799910135192
eversex,NAM2013DHS,CY2013Q3,NAM_2_17,Khorixas,all,female,Y025_029,6,14,12.818519771107484,1,0,,
sex12m,NAM2013DHS,CY2013Q3,NAM_2_17,Khorixas,all,female,Y025_029,7,15,13.803874793007786,0.8508774797452284,0.06983580394317791,0.6598805442034057,0.9437596927560925
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_17,Khorixas,all,female,Y025_029,7,15,13.803874793007786,0.26833711716811437,0.07821543256482356,0.14382322923028215,0.4446627002202114
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_17,Khorixas,all,female,Y025_029,7,15,13.803874793007786,0.5825403625771141,0.0789869250913496,0.42473050758858155,0.7250806224493528
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_17,Khorixas,all,female,Y025_029,7,15,13.803874793007786,0.5825403625771141,0.0789869250913496,0.42473050758858155,0.7250806224493528
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_17,Khorixas,all,female,Y025_029,7,15,13.803874793007786,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_17,Khorixas,all,female,Y025_029,7,15,13.803874793007786,0.14772756274871293,0.10553829251101679,0.032437554735606965,0.4726249552584457
eversex,NAM2013DHS,CY2013Q3,NAM_2_18,Opuwo,all,female,Y015_024,21,91,79.34119204953281,0.9384152367603104,0.023070388199101666,0.8745023063392584,0.9708633398898432
sex12m,NAM2013DHS,CY2013Q3,NAM_2_18,Opuwo,all,female,Y015_024,21,91,79.34119204953281,0.8768483525506331,0.04014042857592877,0.7745803224436758,0.9365218828532513
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_18,Opuwo,all,female,Y015_024,21,91,79.34119204953281,0.14319014539232433,0.034855622644766965,0.08739432651496695,0.22579456924786648
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_18,Opuwo,all,female,Y015_024,21,91,79.34119204953281,0.7336582071583088,0.04138223761106432,0.6452410820042925,0.8066425559167107
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_18,Opuwo,all,female,Y015_024,21,91,79.34119204953281,0.7336582071583088,0.04138223761106432,0.6452410820042925,0.8066425559167107
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_18,Opuwo,all,female,Y015_024,21,91,79.34119204953281,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_18,Opuwo,all,female,Y015_024,21,91,79.34119204953281,0.13447874485236194,0.041162474467717036,0.07208719515531462,0.23707372808255123
eversex,NAM2013DHS,CY2013Q3,NAM_2_18,Opuwo,all,female,Y015_019,17,36,33.276655518371534,0.8449239855658931,0.06278670258226839,0.6805153550353217,0.9330505381600674
sex12m,NAM2013DHS,CY2013Q3,NAM_2_18,Opuwo,all,female,Y015_019,17,36,33.276655518371534,0.7882733939475955,0.07680486010867033,0.6017099283789215,0.901721757641244
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_18,Opuwo,all,female,Y015_019,17,36,33.276655518371534,0.06754752086895303,0.0499018382245504,0.015100179883901676,0.2549962564204744
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_18,Opuwo,all,female,Y015_019,17,36,33.276655518371534,0.7207258730786424,0.08131915541642548,0.5389757931856256,0.8506756267885305
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_18,Opuwo,all,female,Y015_019,17,36,33.276655518371534,0.7207258730786424,0.08131915541642548,0.5389757931856256,0.8506756267885305
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_18,Opuwo,all,female,Y015_019,17,36,33.276655518371534,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_18,Opuwo,all,female,Y015_019,17,36,33.276655518371534,0.13456025260213583,0.06923525003647754,0.04624371125112645,0.33270663057165545
eversex,NAM2013DHS,CY2013Q3,NAM_2_18,Opuwo,all,female,Y020_024,19,55,46.21510940365163,1,0,,
sex12m,NAM2013DHS,CY2013Q3,NAM_2_18,Opuwo,all,female,Y020_024,19,55,46.21510940365163,0.9351946446885986,0.03363622361401706,0.8294286025931124,0.9771825928401183
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_18,Opuwo,all,female,Y020_024,19,55,46.21510940365163,0.1930176218950534,0.06752923435178745,0.09277221788620443,0.3587498351747627
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_18,Opuwo,all,female,Y020_024,19,55,46.21510940365163,0.7421770227935452,0.07288278291911299,0.5770781611977617,0.8586155894445594
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_18,Opuwo,all,female,Y020_024,19,55,46.21510940365163,0.7421770227935452,0.07288278291911299,0.5770781611977617,0.8586155894445594
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_18,Opuwo,all,female,Y020_024,19,55,46.21510940365163,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_18,Opuwo,all,female,Y020_024,19,55,46.21510940365163,0.13442505388761503,0.058374162245832556,0.05490493965084734,0.2933659565665757
eversex,NAM2013DHS,CY2013Q3,NAM_2_18,Opuwo,all,female,Y025_029,20,51,45.57591709495194,1,0,,
sex12m,NAM2013DHS,CY2013Q3,NAM_2_18,Opuwo,all,female,Y025_029,20,52,46.573868544712546,0.9690185502587152,0.02210353221333371,0.880782712297301,0.9925044878153366
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_18,Opuwo,all,female,Y025_029,20,52,46.573868544712546,0.32098594522492535,0.05954860655522278,0.21674464373742378,0.4467650059131919
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_18,Opuwo,all,female,Y025_029,20,52,46.573868544712546,0.6480326050337899,0.05702500022243714,0.5300592429627645,0.7503393162009
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_18,Opuwo,all,female,Y025_029,20,52,46.573868544712546,0.6480326050337899,0.05702500022243714,0.5300592429627645,0.7503393162009
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_18,Opuwo,all,female,Y025_029,20,52,46.573868544712546,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_18,Opuwo,all,female,Y025_029,20,52,46.573868544712546,0.2945364216958015,0.06889103556223879,0.17897922861689425,0.4443252502039162
eversex,NAM2013DHS,CY2013Q3,NAM_2_19,Outjo,all,female,Y015_024,14,67,64.31712599968986,0.8733111085788667,0.03858009499247303,0.7767995327804452,0.9317573641264442
sex12m,NAM2013DHS,CY2013Q3,NAM_2_19,Outjo,all,female,Y015_024,14,67,64.31712599968986,0.7557853372728538,0.0592899508942116,0.6224870850057871,0.8531221529351276
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_19,Outjo,all,female,Y015_024,14,67,64.31712599968986,0.2734166597404582,0.06633930784112894,0.1635764338352559,0.4199794164599515
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_19,Outjo,all,female,Y015_024,14,67,64.31712599968986,0.4823686775323956,0.06430550650399167,0.3600083017570419,0.6068806816801217
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_19,Outjo,all,female,Y015_024,14,67,64.31712599968986,0.4823686775323956,0.06430550650399167,0.3600083017570419,0.6068806816801217
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_19,Outjo,all,female,Y015_024,14,67,64.31712599968986,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_19,Outjo,all,female,Y015_024,14,67,64.31712599968986,0.08415020856044014,0.05404017597485869,0.022719255110180806,0.26640551146056624
eversex,NAM2013DHS,CY2013Q3,NAM_2_19,Outjo,all,female,Y015_019,13,38,36.291067986153614,0.7676780980305596,0.06013282459827125,0.6305123927336777,0.864839099978519
sex12m,NAM2013DHS,CY2013Q3,NAM_2_19,Outjo,all,female,Y015_019,13,38,36.291067986153614,0.6223046842687171,0.08757281260384354,0.4425276516263466,0.7737474952169414
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_19,Outjo,all,female,Y015_019,13,38,36.291067986153614,0.190994677892369,0.06361494851191214,0.09530741061088278,0.34600822519172836
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_19,Outjo,all,female,Y015_019,13,38,36.291067986153614,0.43131000637634814,0.09525791592080163,0.2615973984366028,0.6188490336122835
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_19,Outjo,all,female,Y015_019,13,38,36.291067986153614,0.43131000637634814,0.09525791592080163,0.2615973984366028,0.6188490336122835
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_19,Outjo,all,female,Y015_019,13,38,36.291067986153614,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_19,Outjo,all,female,Y015_019,13,38,36.291067986153614,0.0817726728040168,0.045412714745957074,0.026496005196816767,0.22564004712579996
eversex,NAM2013DHS,CY2013Q3,NAM_2_19,Outjo,all,female,Y020_024,12,29,28.11247039492456,1,0,,
sex12m,NAM2013DHS,CY2013Q3,NAM_2_19,Outjo,all,female,Y020_024,12,29,28.11247039492456,0.9158727556611584,0.050675799872864524,0.7499744063082915,0.9753162864222119
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_19,Outjo,all,female,Y020_024,12,29,28.11247039492456,0.3722678564910419,0.08289841553541406,0.22832606115795107,0.54308974161596
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_19,Outjo,all,female,Y020_024,12,29,28.11247039492456,0.5436048991701166,0.09145714039326355,0.3664116447695539,0.7104086692222576
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_19,Outjo,all,female,Y020_024,12,29,28.11247039492456,0.5436048991701166,0.09145714039326355,0.3664116447695539,0.7104086692222576
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_19,Outjo,all,female,Y020_024,12,29,28.11247039492456,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_19,Outjo,all,female,Y020_024,12,29,28.11247039492456,0.08700165970939355,0.07237802528391124,0.015724164381420193,0.36241301741945453
eversex,NAM2013DHS,CY2013Q3,NAM_2_19,Outjo,all,female,Y025_029,11,35,32.97104005157836,1,0,,
sex12m,NAM2013DHS,CY2013Q3,NAM_2_19,Outjo,all,female,Y025_029,11,35,32.97104005157836,0.9632964341867148,0.027452526523618275,0.8514059674794666,0.9917503731312575
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_19,Outjo,all,female,Y025_029,11,35,32.97104005157836,0.5902635384024096,0.07682831608054655,0.43596385494459733,0.7286272347113898
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_19,Outjo,all,female,Y025_029,11,35,32.97104005157836,0.37303289578430526,0.054090210261745604,0.27437926503837345,0.48352127401726414
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_19,Outjo,all,female,Y025_029,11,35,32.97104005157836,0.37303289578430526,0.054090210261745604,0.27437926503837345,0.48352127401726414
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_19,Outjo,all,female,Y025_029,11,35,32.97104005157836,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_19,Outjo,all,female,Y025_029,11,35,32.97104005157836,0.17748924664983082,0.05914935881184273,0.0888653371435383,0.32314968382828696
eversex,NAM2013DHS,CY2013Q3,NAM_2_20,Eenhana,all,female,Y015_024,10,96,91.97283387422962,0.5996956270540778,0.03857655078733878,0.5222953981379059,0.6724205463038494
sex12m,NAM2013DHS,CY2013Q3,NAM_2_20,Eenhana,all,female,Y015_024,10,97,92.9405794847803,0.4989538840848704,0.0475908145019883,0.40678038457294413,0.5911985408201409
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_20,Eenhana,all,female,Y015_024,10,97,92.9405794847803,0.04843245330689543,0.021281611257282444,0.020173636259340922,0.11176058545162408
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_20,Eenhana,all,female,Y015_024,10,97,92.9405794847803,0.45052143077797496,0.05145258679978338,0.352987225388503,0.5520126383031763
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_20,Eenhana,all,female,Y015_024,10,97,92.9405794847803,0.45052143077797496,0.05145258679978338,0.352987225388503,0.5520126383031763
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_20,Eenhana,all,female,Y015_024,10,97,92.9405794847803,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_20,Eenhana,all,female,Y015_024,10,97,92.9405794847803,0.08235686315434028,0.020809254602232534,0.04971665729238212,0.13341757009184646
