indicator,survey_id,survey_mid_calendar_quarter,area_id,area_name,res_type,sex,age_group,n_clusters,n_observations,n_eff_kish,estimate,std_error,ci_lower,ci_upper
sex12m,TZA2012AIS,CY2012Q1,TZA_3_88,Mbarali DC,all,female,Y025_029,2,6,5.8822647224622076,0.8500063726793647,0.08493285907124805,0.6056336123854603,0.954362214131631
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_88,Mbarali DC,all,female,Y025_029,2,6,5.8822647224622076,0.8500063726793647,0.08493285907124805,0.6056336123854603,0.954362214131631
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_88,Mbarali DC,all,female,Y025_029,2,6,5.8822647224622076,0,0,,
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_88,Mbarali DC,all,female,Y025_029,2,6,5.8822647224622076,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_88,Mbarali DC,all,female,Y025_029,2,6,5.8822647224622076,0.14999362732063515,0.08493285907124806,0.04563778586836898,0.39436638761453974
eversex,TZA2012AIS,CY2012Q1,TZA_3_89,Mbeya CC,all,female,Y015_024,3,23,22.20433698441012,0.37939967569124267,0.10914904507114051,0.1977100511647471,0.6026392885229548
sex12m,TZA2012AIS,CY2012Q1,TZA_3_89,Mbeya CC,all,female,Y015_024,3,23,22.20433698441012,0.37939967569124267,0.10914904507114051,0.1977100511647471,0.6026392885229548
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_89,Mbeya CC,all,female,Y015_024,3,23,22.20433698441012,0.1640362591131586,0.07422637622012893,0.0636012075984017,0.3617939135707319
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_89,Mbeya CC,all,female,Y015_024,3,23,22.20433698441012,0.21536341657808403,0.0355086206059062,0.15384643077968743,0.29296199428049274
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_89,Mbeya CC,all,female,Y015_024,3,23,22.20433698441012,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_89,Mbeya CC,all,female,Y015_024,3,23,22.20433698441012,0,0,,
eversex,TZA2012AIS,CY2012Q1,TZA_3_89,Mbeya CC,all,female,Y015_019,3,18,17.43061596013493,0.22683221225436737,0.06639078905702843,0.12257802358539278,0.381230014490478
sex12m,TZA2012AIS,CY2012Q1,TZA_3_89,Mbeya CC,all,female,Y015_019,3,18,17.43061596013493,0.22683221225436737,0.06639078905702843,0.12257802358539278,0.381230014490478
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_89,Mbeya CC,all,female,Y015_019,3,18,17.43061596013493,0.06070551760985995,0.052527566178240566,0.010512444370455511,0.2822027337772217
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_89,Mbeya CC,all,female,Y015_019,3,18,17.43061596013493,0.1661266946445074,0.01464940620192033,0.1393622502646912,0.19685553053201846
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_89,Mbeya CC,all,female,Y015_019,3,18,17.43061596013493,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_89,Mbeya CC,all,female,Y015_019,3,18,17.43061596013493,0,0,,
eversex,TZA2012AIS,CY2012Q1,TZA_3_89,Mbeya CC,all,female,Y020_024,2,5,4.822944964839459,1,0,,
sex12m,TZA2012AIS,CY2012Q1,TZA_3_89,Mbeya CC,all,female,Y020_024,2,5,4.822944964839459,1,0,,
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_89,Mbeya CC,all,female,Y020_024,2,5,4.822944964839459,0.5843558360624345,0.058970919781413056,0.46625441020682906,0.6935033075395636
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_89,Mbeya CC,all,female,Y020_024,2,5,4.822944964839459,0.4156441639375654,0.05897091978141307,0.3064966924604363,0.5337455897931708
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_89,Mbeya CC,all,female,Y020_024,2,5,4.822944964839459,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_89,Mbeya CC,all,female,Y020_024,2,5,4.822944964839459,0,0,,
eversex,TZA2012AIS,CY2012Q1,TZA_3_89,Mbeya CC,all,female,Y025_029,3,9,8.673001758277826,1,0,,
sex12m,TZA2012AIS,CY2012Q1,TZA_3_89,Mbeya CC,all,female,Y025_029,3,9,8.673001758277826,1,0,,
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_89,Mbeya CC,all,female,Y025_029,3,9,8.673001758277826,0.8724434326047477,0.09679984666487136,0.5542608934054515,0.9741076455872401
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_89,Mbeya CC,all,female,Y025_029,3,9,8.673001758277826,0.12755656739525248,0.09679984666487135,0.025892354412759947,0.44573910659454824
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_89,Mbeya CC,all,female,Y025_029,3,9,8.673001758277826,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_89,Mbeya CC,all,female,Y025_029,3,9,8.673001758277826,0.3018574997495511,0.10731927656730583,0.13745611312831627,0.5398266913828084
eversex,TZA2012AIS,CY2012Q1,TZA_3_90,Mbeya DC,all,female,Y015_024,4,23,22.33869887797164,0.5044409762558071,0.05193584548777672,0.4038527670310055,0.6046709674275184
sex12m,TZA2012AIS,CY2012Q1,TZA_3_90,Mbeya DC,all,female,Y015_024,4,23,22.33869887797164,0.47281345801543806,0.03290758811560876,0.4091188324651293,0.5374055368946321
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_90,Mbeya DC,all,female,Y015_024,4,23,22.33869887797164,0.44118593977506904,0.03649796690326297,0.3713326792549321,0.5134475324325418
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_90,Mbeya DC,all,female,Y015_024,4,23,22.33869887797164,0.031627518240369,0.030525521481448815,0.004609364729121419,0.1872265151981142
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_90,Mbeya DC,all,female,Y015_024,4,23,22.33869887797164,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_90,Mbeya DC,all,female,Y015_024,4,23,22.33869887797164,0,0,,
eversex,TZA2012AIS,CY2012Q1,TZA_3_90,Mbeya DC,all,female,Y015_019,4,13,12.64914967843074,0.3037670691416621,0.0595248157510916,0.20083930648564513,0.4309958542621277
sex12m,TZA2012AIS,CY2012Q1,TZA_3_90,Mbeya DC,all,female,Y015_019,4,13,12.64914967843074,0.3037670691416621,0.0595248157510916,0.20083930648564513,0.4309958542621277
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_90,Mbeya DC,all,female,Y015_019,4,13,12.64914967843074,0.24856960602631126,0.08178118607936395,0.12299072198837097,0.4382905462121808
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_90,Mbeya DC,all,female,Y015_019,4,13,12.64914967843074,0.055197463115350884,0.055782418424226175,0.007128413855610216,0.3222162622773406
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_90,Mbeya DC,all,female,Y015_019,4,13,12.64914967843074,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_90,Mbeya DC,all,female,Y015_019,4,13,12.64914967843074,0,0,,
eversex,TZA2012AIS,CY2012Q1,TZA_3_90,Mbeya DC,all,female,Y020_024,4,10,9.693820437319587,0.773716856673988,0.07539246686658344,0.5951797251466,0.8882925401447704
sex12m,TZA2012AIS,CY2012Q1,TZA_3_90,Mbeya DC,all,female,Y020_024,4,10,9.693820437319587,0.6996497012027898,0.03449852754072075,0.6280509688705685,0.7626740372565853
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_90,Mbeya DC,all,female,Y020_024,4,10,9.693820437319587,0.6996497012027898,0.03449852754072075,0.6280509688705685,0.7626740372565853
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_90,Mbeya DC,all,female,Y020_024,4,10,9.693820437319587,0,0,,
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_90,Mbeya DC,all,female,Y020_024,4,10,9.693820437319587,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_90,Mbeya DC,all,female,Y020_024,4,10,9.693820437319587,0,0,,
eversex,TZA2012AIS,CY2012Q1,TZA_3_90,Mbeya DC,all,female,Y025_029,4,12,11.768958824044907,0.8788545019365954,0.12315051708619502,0.4291260936045904,0.985917943022834
sex12m,TZA2012AIS,CY2012Q1,TZA_3_90,Mbeya DC,all,female,Y025_029,4,12,11.768958824044907,0.8788545019365954,0.12315051708619502,0.4291260936045904,0.985917943022834
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_90,Mbeya DC,all,female,Y025_029,4,12,11.768958824044907,0.8788545019365954,0.12315051708619502,0.4291260936045904,0.985917943022834
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_90,Mbeya DC,all,female,Y025_029,4,12,11.768958824044907,0,0,,
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_90,Mbeya DC,all,female,Y025_029,4,12,11.768958824044907,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_90,Mbeya DC,all,female,Y025_029,4,12,11.768958824044907,0.09592730173404658,0.08022913690155987,0.017015429459022843,0.3940868331283804
eversex,TZA2012AIS,CY2012Q1,TZA_3_91,Rungwe DC,all,female,Y015_024,1,5,4.999999999999999,0.4,1.3877787807814617e-17,0.4,0.4
sex12m,TZA2012AIS,CY2012Q1,TZA_3_91,Rungwe DC,all,female,Y015_024,1,5,4.999999999999999,0.2,0,0.2,0.2
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_91,Rungwe DC,all,female,Y015_024,1,5,4.999999999999999,0.2,0,0.2,0.2
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_91,Rungwe DC,all,female,Y015_024,1,5,4.999999999999999,0,0,,
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_91,Rungwe DC,all,female,Y015_024,1,5,4.999999999999999,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_91,Rungwe DC,all,female,Y015_024,1,5,4.999999999999999,0,0,,
eversex,TZA2012AIS,CY2012Q1,TZA_3_91,Rungwe DC,all,female,Y015_019,1,4,4,0.25,0,0.25,0.25
sex12m,TZA2012AIS,CY2012Q1,TZA_3_91,Rungwe DC,all,female,Y015_019,1,4,4,0,0,,
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_91,Rungwe DC,all,female,Y015_019,1,4,4,0,0,,
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_91,Rungwe DC,all,female,Y015_019,1,4,4,0,0,,
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_91,Rungwe DC,all,female,Y015_019,1,4,4,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_91,Rungwe DC,all,female,Y015_019,1,4,4,0,0,,
eversex,TZA2012AIS,CY2012Q1,TZA_3_91,Rungwe DC,all,female,Y020_024,1,1,1,1,0,,
sex12m,TZA2012AIS,CY2012Q1,TZA_3_91,Rungwe DC,all,female,Y020_024,1,1,1,1,0,,
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_91,Rungwe DC,all,female,Y020_024,1,1,1,1,0,,
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_91,Rungwe DC,all,female,Y020_024,1,1,1,0,0,,
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_91,Rungwe DC,all,female,Y020_024,1,1,1,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_91,Rungwe DC,all,female,Y020_024,1,1,1,0,0,,
eversex,TZA2012AIS,CY2012Q1,TZA_3_91,Rungwe DC,all,female,Y025_029,1,2,2,1,0,,
sex12m,TZA2012AIS,CY2012Q1,TZA_3_91,Rungwe DC,all,female,Y025_029,1,2,2,1,0,,
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_91,Rungwe DC,all,female,Y025_029,1,2,2,1,0,,
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_91,Rungwe DC,all,female,Y025_029,1,2,2,0,0,,
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_91,Rungwe DC,all,female,Y025_029,1,2,2,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_91,Rungwe DC,all,female,Y025_029,1,2,2,0,0,,
eversex,TZA2012AIS,CY2012Q1,TZA_3_92,Ikungi DC,all,female,Y015_024,3,38,27.404846342299418,0.7722768521829626,0.07473389244488744,0.595879797291655,0.8863610797729732
sex12m,TZA2012AIS,CY2012Q1,TZA_3_92,Ikungi DC,all,female,Y015_024,3,38,27.404846342299418,0.7347221118498478,0.09514744424359749,0.5154737273332929,0.8782021597792332
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_92,Ikungi DC,all,female,Y015_024,3,38,27.404846342299418,0.5196587237849754,0.023798408610955037,0.4729789740185568,0.565997757433796
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_92,Ikungi DC,all,female,Y015_024,3,38,27.404846342299418,0.2150633880648725,0.0724728289298104,0.10563649650018513,0.38859262074744294
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_92,Ikungi DC,all,female,Y015_024,3,38,27.404846342299418,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_92,Ikungi DC,all,female,Y015_024,3,38,27.404846342299418,0.021369566107278047,0.022917429254389575,0.0025426192957361308,0.15757833596242812
eversex,TZA2012AIS,CY2012Q1,TZA_3_92,Ikungi DC,all,female,Y015_019,3,16,11.849837903103689,0.39207367965910184,0.06082420068877273,0.28115081376272144,0.515383276061656
sex12m,TZA2012AIS,CY2012Q1,TZA_3_92,Ikungi DC,all,female,Y015_019,3,16,11.849837903103689,0.3455600762424217,0.06544554826861634,0.23044299743497074,0.4821538173347794
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_92,Ikungi DC,all,female,Y015_019,3,16,11.849837903103689,0.04651360341668017,0.026007693008650454,0.01522103839377038,0.13342350739703476
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_92,Ikungi DC,all,female,Y015_019,3,16,11.849837903103689,0.2990464728257415,0.07886353008961682,0.16949209501417667,0.4714176840952234
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_92,Ikungi DC,all,female,Y015_019,3,16,11.849837903103689,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_92,Ikungi DC,all,female,Y015_019,3,16,11.849837903103689,0,0,,
eversex,TZA2012AIS,CY2012Q1,TZA_3_92,Ikungi DC,all,female,Y020_024,3,22,16.18255430550955,0.9751773898201845,0.02357952879313225,0.8534176044959257,0.996241866367578
sex12m,TZA2012AIS,CY2012Q1,TZA_3_92,Ikungi DC,all,female,Y020_024,3,22,16.18255430550955,0.9424036672892282,0.04359175014522883,0.7722249352905717,0.9874948697675511
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_92,Ikungi DC,all,female,Y020_024,3,22,16.18255430550955,0.7721589821754555,0.050993327657592395,0.6575612181984968,0.8567604277147254
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_92,Ikungi DC,all,female,Y020_024,3,22,16.18255430550955,0.17024468511377264,0.0860608806151344,0.05852656047265029,0.4037599590552402
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_92,Ikungi DC,all,female,Y020_024,3,22,16.18255430550955,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_92,Ikungi DC,all,female,Y020_024,3,22,16.18255430550955,0.03277372253095639,0.03570347902601687,0.0037125160288471433,0.2355407478774558
eversex,TZA2012AIS,CY2012Q1,TZA_3_92,Ikungi DC,all,female,Y025_029,2,14,10.083196581527487,1,0,,
sex12m,TZA2012AIS,CY2012Q1,TZA_3_92,Ikungi DC,all,female,Y025_029,2,14,10.083196581527487,1,0,,
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_92,Ikungi DC,all,female,Y025_029,2,14,10.083196581527487,1,0,,
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_92,Ikungi DC,all,female,Y025_029,2,14,10.083196581527487,0,0,,
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_92,Ikungi DC,all,female,Y025_029,2,14,10.083196581527487,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_92,Ikungi DC,all,female,Y025_029,2,15,10.99457839022253,0.11594876588101277,0.049945218802845755,0.04804609433559525,0.254192166423164
eversex,TZA2012AIS,CY2012Q1,TZA_3_93,Iramba DC,all,female,Y015_024,4,29,26.66625756541016,0.5664730432823765,0.12632596770599147,0.32284641108848633,0.7817122303553358
sex12m,TZA2012AIS,CY2012Q1,TZA_3_93,Iramba DC,all,female,Y015_024,4,29,26.66625756541016,0.5228735513610977,0.1439219222237991,0.26131686569543766,0.7724595395818314
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_93,Iramba DC,all,female,Y015_024,4,29,26.66625756541016,0.27471238743484705,0.15754158714190963,0.07442872498290763,0.6408101122326939
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_93,Iramba DC,all,female,Y015_024,4,29,26.66625756541016,0.24816116392625065,0.022010774563860896,0.20756543366610664,0.2937533868237016
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_93,Iramba DC,all,female,Y015_024,4,29,26.66625756541016,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_93,Iramba DC,all,female,Y015_024,4,29,26.66625756541016,0,0,,
eversex,TZA2012AIS,CY2012Q1,TZA_3_93,Iramba DC,all,female,Y015_019,4,15,13.726420133529164,0.41305162732158124,0.12744471644152514,0.20074108705153731,0.6635021730940394
sex12m,TZA2012AIS,CY2012Q1,TZA_3_93,Iramba DC,all,female,Y015_019,4,15,13.726420133529164,0.41305162732158124,0.12744471644152514,0.20074108705153731,0.6635021730940394
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_93,Iramba DC,all,female,Y015_019,4,15,13.726420133529164,0.140842526704261,0.12084122883885896,0.022629611331392917,0.5371779599897735
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_93,Iramba DC,all,female,Y015_019,4,15,13.726420133529164,0.27220910061732023,0.053242566292647585,0.18091136448061407,0.38776862854515776
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_93,Iramba DC,all,female,Y015_019,4,15,13.726420133529164,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_93,Iramba DC,all,female,Y015_019,4,15,13.726420133529164,0,0,,
eversex,TZA2012AIS,CY2012Q1,TZA_3_93,Iramba DC,all,female,Y020_024,4,14,12.939948565574877,0.7298853643474668,0.11721494286135974,0.4572958899532008,0.8965360901316917
sex12m,TZA2012AIS,CY2012Q1,TZA_3_93,Iramba DC,all,female,Y020_024,4,14,12.939948565574877,0.6398471524632889,0.1562863254534035,0.319831323971919,0.8703377867407649
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_93,Iramba DC,all,female,Y020_024,4,14,12.939948565574877,0.4172999429312424,0.20197615870512572,0.12326493538904106,0.7848461277996124
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_93,Iramba DC,all,female,Y020_024,4,14,12.939948565574877,0.22254720953204654,0.05216446802798624,0.1368384364560864,0.3407471637542354
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_93,Iramba DC,all,female,Y020_024,4,14,12.939948565574877,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_93,Iramba DC,all,female,Y020_024,4,14,12.939948565574877,0,0,,
eversex,TZA2012AIS,CY2012Q1,TZA_3_93,Iramba DC,all,female,Y025_029,4,12,11.210217003805221,0.8898695985310788,0.07156562562887833,0.6588443210114301,0.9712702405821679
sex12m,TZA2012AIS,CY2012Q1,TZA_3_93,Iramba DC,all,female,Y025_029,4,12,11.210217003805221,0.7797391970621578,0.1431312512577567,0.40871846973033116,0.9477256902633554
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_93,Iramba DC,all,female,Y025_029,4,12,11.210217003805221,0.7277909787559947,0.12817562064773627,0.42931913958636275,0.9047812993957226
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_93,Iramba DC,all,female,Y025_029,4,12,11.210217003805221,0.05194821830616298,0.05175770011888829,0.0069368989488231845,0.3006122599653397
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_93,Iramba DC,all,female,Y025_029,4,12,11.210217003805221,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_93,Iramba DC,all,female,Y025_029,4,12,11.210217003805221,0,0,,
eversex,TZA2012AIS,CY2012Q1,TZA_3_95,Manyoni DC,all,female,Y015_024,4,30,18.16612337297919,0.6654324791049884,0.043036621978907084,0.5765730993796019,0.743926109671236
sex12m,TZA2012AIS,CY2012Q1,TZA_3_95,Manyoni DC,all,female,Y015_024,4,30,18.16612337297919,0.6654324791049884,0.043036621978907084,0.5765730993796019,0.743926109671236
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_95,Manyoni DC,all,female,Y015_024,4,30,18.16612337297919,0.5041173615770628,0.1060013972721678,0.3069064037709305,0.7000554368554899
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_95,Manyoni DC,all,female,Y015_024,4,30,18.16612337297919,0.16131511752792557,0.07575799988350958,0.06031461128092905,0.3656370834710992
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_95,Manyoni DC,all,female,Y015_024,4,30,18.16612337297919,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_95,Manyoni DC,all,female,Y015_024,4,30,18.16612337297919,0.028739729437878437,0.02681114719886391,0.0044834976229885795,0.1627687574254514
eversex,TZA2012AIS,CY2012Q1,TZA_3_95,Manyoni DC,all,female,Y015_019,4,13,7.5119248358745105,0.4557036017573309,0.06246600256737729,0.33821702240115764,0.5783362408463179
sex12m,TZA2012AIS,CY2012Q1,TZA_3_95,Manyoni DC,all,female,Y015_019,4,13,7.5119248358745105,0.4557036017573309,0.06246600256737729,0.33821702240115764,0.5783362408463179
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_95,Manyoni DC,all,female,Y015_019,4,13,7.5119248358745105,0.28412829645880017,0.132089357075408,0.10002985830120359,0.5863126535648806
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_95,Manyoni DC,all,female,Y015_019,4,13,7.5119248358745105,0.1715753052985307,0.12314649426693353,0.03652322525858701,0.5308588972484773
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_95,Manyoni DC,all,female,Y015_019,4,13,7.5119248358745105,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_95,Manyoni DC,all,female,Y015_019,4,13,7.5119248358745105,0,0,,
eversex,TZA2012AIS,CY2012Q1,TZA_3_95,Manyoni DC,all,female,Y020_024,4,17,11.216718638877571,0.8648022170440323,0.10401071694046549,0.5280182039031016,0.9733857529869002
sex12m,TZA2012AIS,CY2012Q1,TZA_3_95,Manyoni DC,all,female,Y020_024,4,17,11.216718638877571,0.8648022170440323,0.10401054056068271,0.5280189407625191,0.9733856763901566
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_95,Manyoni DC,all,female,Y020_024,4,17,11.216718638877571,0.7132405057847154,0.12653176145398437,0.42522531068041275,0.8931862607938789
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_95,Manyoni DC,all,female,Y020_024,4,17,11.216718638877571,0.1515617112593168,0.03894070336087377,0.08981190634841907,0.24436873299956371
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_95,Manyoni DC,all,female,Y020_024,4,17,11.216718638877571,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_95,Manyoni DC,all,female,Y020_024,4,17,11.216718638877571,0.05605991728674,0.04715227542020038,0.010250936123080614,0.2540360981259561
eversex,TZA2012AIS,CY2012Q1,TZA_3_95,Manyoni DC,all,female,Y025_029,4,12,6.644466823065313,1,0,,
sex12m,TZA2012AIS,CY2012Q1,TZA_3_95,Manyoni DC,all,female,Y025_029,4,12,6.644466823065313,1,0,,
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_95,Manyoni DC,all,female,Y025_029,4,12,6.644466823065313,0.5082131221769853,0.28921806913598086,0.09663510185503167,0.9089511690311799
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_95,Manyoni DC,all,female,Y025_029,4,12,6.644466823065313,0.49178687782301467,0.28921806913598086,0.09104883096882015,0.9033648981449683
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_95,Manyoni DC,all,female,Y025_029,4,12,6.644466823065313,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_95,Manyoni DC,all,female,Y025_029,4,12,6.644466823065313,0.31022149756070017,0.11635343909567099,0.13414333393611175,0.5662684657207814
eversex,TZA2012AIS,CY2012Q1,TZA_3_96,Mkalama DC,all,female,Y015_024,3,19,17.96341332418567,0.5159123500621698,0.1100371448206614,0.3100513864919881,0.7165111219490699
sex12m,TZA2012AIS,CY2012Q1,TZA_3_96,Mkalama DC,all,female,Y015_024,3,19,17.96341332418567,0.4029777315107455,0.07110913179553899,0.27440817928266753,0.5464220949053404
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_96,Mkalama DC,all,female,Y015_024,3,19,17.96341332418567,0.24493582779217138,0.05499324421370963,0.1533442495716604,0.367489006109865
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_96,Mkalama DC,all,female,Y015_024,3,19,17.96341332418567,0.15804190371857416,0.024776364647107915,0.1152897896791837,0.21283363835303237
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_96,Mkalama DC,all,female,Y015_024,3,19,17.96341332418567,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_96,Mkalama DC,all,female,Y015_024,3,19,17.96341332418567,0.07114797964497696,0.05140975538527888,0.016400806971935303,0.260285139778676
eversex,TZA2012AIS,CY2012Q1,TZA_3_96,Mkalama DC,all,female,Y015_019,3,12,11.40562668352075,0.3261078796393167,0.13191505586390712,0.1298440097511442,0.6107949791880657
sex12m,TZA2012AIS,CY2012Q1,TZA_3_96,Mkalama DC,all,female,Y015_019,3,12,11.40562668352075,0.20999875689911274,0.13486888196151559,0.05125639542864846,0.5667080144285453
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_96,Mkalama DC,all,female,Y015_019,3,12,11.40562668352075,0.06819322220953342,0.07264201624699942,0.007726031665436762,0.40753699831136675
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_96,Mkalama DC,all,female,Y015_019,3,12,11.40562668352075,0.1418055346895793,0.0695376285451145,0.051159164078898124,0.3361611587214049
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_96,Mkalama DC,all,female,Y015_019,3,12,11.40562668352075,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_96,Mkalama DC,all,female,Y015_019,3,12,11.40562668352075,0,0,,
eversex,TZA2012AIS,CY2012Q1,TZA_3_96,Mkalama DC,all,female,Y020_024,3,7,6.59181151615176,0.81626513623509,0.10110940583764358,0.5423727790513154,0.943352507390563
sex12m,TZA2012AIS,CY2012Q1,TZA_3_96,Mkalama DC,all,female,Y020_024,3,7,6.59181151615176,0.7083539566769276,0.08473418355819647,0.5208644195262523,0.8443950291703991
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_96,Mkalama DC,all,female,Y020_024,3,7,6.59181151615176,0.5246190929120175,0.15314764715084997,0.24880097253815026,0.7861931567100646
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_96,Mkalama DC,all,female,Y020_024,3,7,6.59181151615176,0.1837348637649101,0.10110923437785979,0.056647612350380225,0.4576266647919036
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_96,Mkalama DC,all,female,Y020_024,3,7,6.59181151615176,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_96,Mkalama DC,all,female,Y020_024,3,7,6.59181151615176,0.1837348637649101,0.10110923437785979,0.056647612350380225,0.4576266647919036
eversex,TZA2012AIS,CY2012Q1,TZA_3_96,Mkalama DC,all,female,Y025_029,2,5,4.749279721675368,1,0,,
