indicator,survey_id,survey_mid_calendar_quarter,area_id,area_name,res_type,sex,age_group,n_clusters,n_observations,n_eff_kish,estimate,std_error,ci_lower,ci_upper
sexcohab,BWA2013BAIS,CY2013Q1,BWA_3_21zt,South East,all,female,Y025_029,8,18,15.782804427509204,0.5324763171024333,0.1364307477699162,0.2800848881178507,0.7692741869755398
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_3_21zt,South East,all,female,Y025_029,8,18,15.782804427509204,0.37738179880391287,0.1068376541090129,0.19911022074087834,0.5964060944736367
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_3_21zt,South East,all,female,Y025_029,8,18,15.782804427509204,0.03370514053977817,0.03145862970531908,0.005225550771448413,0.18805753962885174
sti12m,BWA2013BAIS,CY2013Q1,BWA_3_21zt,South East,all,female,Y025_029,8,18,15.782804427509204,0,0,,
eversex,BWA2013BAIS,CY2013Q1,BWA_3_22am,Lobatse,all,female,Y015_024,15,61,57.434209275740706,0.4921974204953036,0.05911554154927166,0.3787674475859559,0.6064364451089157
sex12m,BWA2013BAIS,CY2013Q1,BWA_3_22am,Lobatse,all,female,Y015_024,15,61,57.434209275740706,0.40264106557513635,0.07247799356628012,0.2718844317667291,0.548877752566131
sexcohab,BWA2013BAIS,CY2013Q1,BWA_3_22am,Lobatse,all,female,Y015_024,15,61,57.434209275740706,0.08081823353552595,0.03225690371486065,0.03618199155594603,0.17076409891260605
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_3_22am,Lobatse,all,female,Y015_024,15,61,57.434209275740706,0.32182283203961043,0.06335463343223476,0.21176028191714194,0.45599728162868364
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_3_22am,Lobatse,all,female,Y015_024,15,61,57.434209275740706,0,0,,
sti12m,BWA2013BAIS,CY2013Q1,BWA_3_22am,Lobatse,all,female,Y015_024,15,61,57.434209275740706,0,0,,
eversex,BWA2013BAIS,CY2013Q1,BWA_3_22am,Lobatse,all,female,Y015_019,13,36,33.90459710193619,0.1974131673268474,0.06250371232570257,0.1019511779423962,0.3476574699987319
sex12m,BWA2013BAIS,CY2013Q1,BWA_3_22am,Lobatse,all,female,Y015_019,13,36,33.90459710193619,0.1496869956022663,0.05393280010093714,0.07125592164572785,0.28770409562299315
sexcohab,BWA2013BAIS,CY2013Q1,BWA_3_22am,Lobatse,all,female,Y015_019,13,36,33.90459710193619,0,0,,
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_3_22am,Lobatse,all,female,Y015_019,13,36,33.90459710193619,0.1496869956022663,0.05393280010093714,0.07125592164572785,0.28770409562299315
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_3_22am,Lobatse,all,female,Y015_019,13,36,33.90459710193619,0,0,,
sti12m,BWA2013BAIS,CY2013Q1,BWA_3_22am,Lobatse,all,female,Y015_019,13,36,33.90459710193619,0,0,,
eversex,BWA2013BAIS,CY2013Q1,BWA_3_22am,Lobatse,all,female,Y020_024,15,25,23.571675030939506,0.8936079699077059,0.060514682572514675,0.7069468611013405,0.9669354953480751
sex12m,BWA2013BAIS,CY2013Q1,BWA_3_22am,Lobatse,all,female,Y020_024,15,25,23.571675030939506,0.7470910526844827,0.10630829983221206,0.49510174383757255,0.898976953580199
sexcohab,BWA2013BAIS,CY2013Q1,BWA_3_22am,Lobatse,all,female,Y020_024,15,25,23.571675030939506,0.19086919852888512,0.06737631095455046,0.09116931917595318,0.356794551956098
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_3_22am,Lobatse,all,female,Y020_024,15,25,23.571675030939506,0.5562218541555976,0.10456815960782499,0.35332517379326683,0.7419521479778467
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_3_22am,Lobatse,all,female,Y020_024,15,25,23.571675030939506,0,0,,
sti12m,BWA2013BAIS,CY2013Q1,BWA_3_22am,Lobatse,all,female,Y020_024,15,25,23.571675030939506,0,0,,
eversex,BWA2013BAIS,CY2013Q1,BWA_3_22am,Lobatse,all,female,Y025_029,15,39,37.682988229029796,1,0,,
sex12m,BWA2013BAIS,CY2013Q1,BWA_3_22am,Lobatse,all,female,Y025_029,15,39,37.682988229029796,0.9480175336919887,0.0504363479685384,0.7104404294677298,0.992677172541173
sexcohab,BWA2013BAIS,CY2013Q1,BWA_3_22am,Lobatse,all,female,Y025_029,15,39,37.682988229029796,0.5948546032119637,0.08057389337018478,0.4326126116004275,0.7387229546180668
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_3_22am,Lobatse,all,female,Y025_029,15,39,37.682988229029796,0.35316293048002495,0.06891936384036587,0.23210190214453075,0.49653772382006184
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_3_22am,Lobatse,all,female,Y025_029,15,39,37.682988229029796,0.034654977538674234,0.03514335775420394,0.004559457739578147,0.21958152311576845
sti12m,BWA2013BAIS,CY2013Q1,BWA_3_22am,Lobatse,all,female,Y025_029,15,39,37.682988229029796,0.034654977538674234,0.03267887705143716,0.005263950606756819,0.19584117428084483
eversex,BWA2013BAIS,CY2013Q1,BWA_3_23qq,Good Hope,all,female,Y015_024,6,31,24.34282569176555,0.5009284411995562,0.0380038937245578,0.4269680446429271,0.574848230294927
sex12m,BWA2013BAIS,CY2013Q1,BWA_3_23qq,Good Hope,all,female,Y015_024,6,31,24.34282569176555,0.2907931378941633,0.057628814904056636,0.19166617857237808,0.414874499603012
sexcohab,BWA2013BAIS,CY2013Q1,BWA_3_23qq,Good Hope,all,female,Y015_024,6,31,24.34282569176555,0,0,,
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_3_23qq,Good Hope,all,female,Y015_024,6,31,24.34282569176555,0.2907931378941633,0.057628814904056636,0.19166617857237808,0.414874499603012
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_3_23qq,Good Hope,all,female,Y015_024,6,31,24.34282569176555,0,0,,
sti12m,BWA2013BAIS,CY2013Q1,BWA_3_23qq,Good Hope,all,female,Y015_024,6,31,24.34282569176555,0,0,,
eversex,BWA2013BAIS,CY2013Q1,BWA_3_23qq,Good Hope,all,female,Y015_019,6,19,14.77540171764213,0.18513838211685732,0.06412071650671892,0.08989192197609289,0.3432432745298625
sex12m,BWA2013BAIS,CY2013Q1,BWA_3_23qq,Good Hope,all,female,Y015_019,6,19,14.77540171764213,0.05224026879685288,0.05693955554564707,0.005752959723959134,0.3442924290072429
sexcohab,BWA2013BAIS,CY2013Q1,BWA_3_23qq,Good Hope,all,female,Y015_019,6,19,14.77540171764213,0,0,,
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_3_23qq,Good Hope,all,female,Y015_019,6,19,14.77540171764213,0.05224026879685288,0.05693955554564707,0.005752959723959134,0.3442924290072429
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_3_23qq,Good Hope,all,female,Y015_019,6,19,14.77540171764213,0,0,,
sti12m,BWA2013BAIS,CY2013Q1,BWA_3_23qq,Good Hope,all,female,Y015_019,6,19,14.77540171764213,0,0,,
eversex,BWA2013BAIS,CY2013Q1,BWA_3_23qq,Good Hope,all,female,Y020_024,5,12,9.570588588744938,1,0,,
sex12m,BWA2013BAIS,CY2013Q1,BWA_3_23qq,Good Hope,all,female,Y020_024,5,12,9.570588588744938,0.6677997877631983,0.11588582886941123,0.4193140844902202,0.8483979641597774
sexcohab,BWA2013BAIS,CY2013Q1,BWA_3_23qq,Good Hope,all,female,Y020_024,5,12,9.570588588744938,0,0,,
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_3_23qq,Good Hope,all,female,Y020_024,5,12,9.570588588744938,0.6677997877631983,0.11588582886941123,0.4193140844902202,0.8483979641597774
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_3_23qq,Good Hope,all,female,Y020_024,5,12,9.570588588744938,0,0,,
sti12m,BWA2013BAIS,CY2013Q1,BWA_3_23qq,Good Hope,all,female,Y020_024,5,12,9.570588588744938,0,0,,
eversex,BWA2013BAIS,CY2013Q1,BWA_3_23qq,Good Hope,all,female,Y025_029,5,12,9.841982035224978,1,0,,
sex12m,BWA2013BAIS,CY2013Q1,BWA_3_23qq,Good Hope,all,female,Y025_029,5,12,9.841982035224978,0.770048541021945,0.13427901046960547,0.4310179390851864,0.9367232444194362
sexcohab,BWA2013BAIS,CY2013Q1,BWA_3_23qq,Good Hope,all,female,Y025_029,5,12,9.841982035224978,0.2129970736730509,0.1202707931927846,0.062199529804333284,0.5248003039135813
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_3_23qq,Good Hope,all,female,Y025_029,5,12,9.841982035224978,0.5570514673488941,0.07075488157148982,0.4175543152732772,0.6880952474774227
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_3_23qq,Good Hope,all,female,Y025_029,5,12,9.841982035224978,0,0,,
sti12m,BWA2013BAIS,CY2013Q1,BWA_3_23qq,Good Hope,all,female,Y025_029,5,12,9.841982035224978,0.11375058153373564,0.10912321654824642,0.015149058378803416,0.5171361413747176
eversex,BWA2013BAIS,CY2013Q1,BWA_3_24hp,Jwaneng,all,female,Y015_024,18,56,53.117838765273746,0.6691037845112445,0.06404993867272195,0.534230473180072,0.7809365342663882
sex12m,BWA2013BAIS,CY2013Q1,BWA_3_24hp,Jwaneng,all,female,Y015_024,18,56,53.117838765273746,0.6509921287119375,0.06725974304313327,0.5107942114027998,0.7691685961057091
sexcohab,BWA2013BAIS,CY2013Q1,BWA_3_24hp,Jwaneng,all,female,Y015_024,18,56,53.117838765273746,0.08467246009573447,0.0361772179518984,0.03573028333034678,0.18761068451171453
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_3_24hp,Jwaneng,all,female,Y015_024,18,56,53.117838765273746,0.566319668616203,0.057552830653666946,0.4520391114602322,0.6739570399018626
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_3_24hp,Jwaneng,all,female,Y015_024,18,56,53.117838765273746,0.01907422176006668,0.01937578813017434,0.0025481795945194257,0.12892542996503006
sti12m,BWA2013BAIS,CY2013Q1,BWA_3_24hp,Jwaneng,all,female,Y015_024,18,56,53.117838765273746,0.0994715707465304,0.04041195742127756,0.04363281674664045,0.21100347273811063
eversex,BWA2013BAIS,CY2013Q1,BWA_3_24hp,Jwaneng,all,female,Y015_019,11,21,20.13936796632805,0.10847696274911037,0.0689827752967823,0.029186433381489716,0.32996210686833743
sex12m,BWA2013BAIS,CY2013Q1,BWA_3_24hp,Jwaneng,all,female,Y015_019,11,21,20.13936796632805,0.10847696274911037,0.0689827752967823,0.029186433381489716,0.32996210686833743
sexcohab,BWA2013BAIS,CY2013Q1,BWA_3_24hp,Jwaneng,all,female,Y015_019,11,21,20.13936796632805,0,0,,
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_3_24hp,Jwaneng,all,female,Y015_019,11,21,20.13936796632805,0.10847696274911037,0.0689827752967823,0.029186433381489716,0.32996210686833743
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_3_24hp,Jwaneng,all,female,Y015_019,11,21,20.13936796632805,0,0,,
sti12m,BWA2013BAIS,CY2013Q1,BWA_3_24hp,Jwaneng,all,female,Y015_019,11,21,20.13936796632805,0,0,,
eversex,BWA2013BAIS,CY2013Q1,BWA_3_24hp,Jwaneng,all,female,Y020_024,18,35,33.120647915533716,0.9750392629034089,0.02397191359774874,0.8500084196630527,0.9962998696513313
sex12m,BWA2013BAIS,CY2013Q1,BWA_3_24hp,Jwaneng,all,female,Y020_024,18,35,33.120647915533716,0.9470440306030364,0.035206220089212696,0.8187644630798071,0.9860712094530354
sexcohab,BWA2013BAIS,CY2013Q1,BWA_3_24hp,Jwaneng,all,female,Y020_024,18,35,33.120647915533716,0.13087843630038493,0.050311705676802515,0.05951803514759417,0.26379912912974857
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_3_24hp,Jwaneng,all,female,Y020_024,18,35,33.120647915533716,0.8161655943026516,0.05373104947424653,0.687550633648353,0.8995713388023171
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_3_24hp,Jwaneng,all,female,Y020_024,18,35,33.120647915533716,0.02948307294699783,0.029681577309142795,0.003961691170738123,0.18832812667804366
sti12m,BWA2013BAIS,CY2013Q1,BWA_3_24hp,Jwaneng,all,female,Y020_024,18,35,33.120647915533716,0.1537534591640482,0.06350342837356117,0.06525048595808922,0.3210663593938342
eversex,BWA2013BAIS,CY2013Q1,BWA_3_24hp,Jwaneng,all,female,Y025_029,18,40,12.105767062897138,0.9783128738007821,0.021475312219077516,0.8611967359575842,0.9969603117675635
sex12m,BWA2013BAIS,CY2013Q1,BWA_3_24hp,Jwaneng,all,female,Y025_029,18,40,12.105767062897138,0.9459494935032686,0.030765441738975125,0.8432905414915891,0.9827343945076487
sexcohab,BWA2013BAIS,CY2013Q1,BWA_3_24hp,Jwaneng,all,female,Y025_029,18,40,12.105767062897138,0.3701771046685491,0.11428662416090025,0.18358899111748975,0.6057075013881226
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_3_24hp,Jwaneng,all,female,Y025_029,18,40,12.105767062897138,0.5757723888347196,0.13155165677109903,0.3207894458256637,0.7959271765033576
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_3_24hp,Jwaneng,all,female,Y025_029,18,40,12.105767062897138,0.03837846797040157,0.02676155169889875,0.009542940334178303,0.14186519800612854
sti12m,BWA2013BAIS,CY2013Q1,BWA_3_24hp,Jwaneng,all,female,Y025_029,18,40,12.105767062897138,0.12467727855796781,0.06029298351493922,0.046014509213479916,0.2960797274116607
eversex,BWA2013BAIS,CY2013Q1,BWA_3_25be,Mabutsane,all,female,Y015_024,6,24,23.902048879274258,0.7137884089808739,0.0878625957690892,0.5177219819692117,0.8528075230562693
sex12m,BWA2013BAIS,CY2013Q1,BWA_3_25be,Mabutsane,all,female,Y015_024,6,24,23.902048879274258,0.5459790098558763,0.11904926388061778,0.3193301692986479,0.7550492814403245
sexcohab,BWA2013BAIS,CY2013Q1,BWA_3_25be,Mabutsane,all,female,Y015_024,6,24,23.902048879274258,0.12096500990049495,0.07750365851019314,0.031925539068790504,0.36476446003517293
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_3_25be,Mabutsane,all,female,Y015_024,6,24,23.902048879274258,0.42501399995538136,0.10433028154620437,0.2425080683288125,0.6305392133452955
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_3_25be,Mabutsane,all,female,Y015_024,6,24,23.902048879274258,0,0,,
sti12m,BWA2013BAIS,CY2013Q1,BWA_3_25be,Mabutsane,all,female,Y015_024,6,24,23.902048879274258,0.13405643880488766,0.07669709216872776,0.04067957299087488,0.36109409711105167
eversex,BWA2013BAIS,CY2013Q1,BWA_3_25be,Mabutsane,all,female,Y015_019,5,11,10.949616771239798,0.3677170883611781,0.11619212765023101,0.17923897438915623,0.6076550319049316
sex12m,BWA2013BAIS,CY2013Q1,BWA_3_25be,Mabutsane,all,female,Y015_019,5,11,10.949616771239798,0.18416086881152005,0.14529368903870354,0.03280646686255566,0.600358215860108
sexcohab,BWA2013BAIS,CY2013Q1,BWA_3_25be,Mabutsane,all,female,Y015_019,5,11,10.949616771239798,0,0,,
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_3_25be,Mabutsane,all,female,Y015_019,5,11,10.949616771239798,0.18416086881152005,0.14529368903870354,0.03280646686255566,0.600358215860108
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_3_25be,Mabutsane,all,female,Y015_019,5,11,10.949616771239798,0,0,,
sti12m,BWA2013BAIS,CY2013Q1,BWA_3_25be,Mabutsane,all,female,Y015_019,5,11,10.949616771239798,0,0,,
eversex,BWA2013BAIS,CY2013Q1,BWA_3_25be,Mabutsane,all,female,Y020_024,5,13,12.955225626621502,1,0,,
sex12m,BWA2013BAIS,CY2013Q1,BWA_3_25be,Mabutsane,all,female,Y020_024,5,13,12.955225626621502,0.8452137040872657,0.0869393568497614,0.5975052037902627,0.9525744572992653
sexcohab,BWA2013BAIS,CY2013Q1,BWA_3_25be,Mabutsane,all,female,Y020_024,5,13,12.955225626621502,0.22100678128816598,0.12604051036909028,0.06328681399330488,0.5436590878930465
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_3_25be,Mabutsane,all,female,Y020_024,5,13,12.955225626621502,0.6242069227990997,0.09447049785300131,0.4299875656915937,0.7852939788695512
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_3_25be,Mabutsane,all,female,Y020_024,5,13,12.955225626621502,0,0,,
sti12m,BWA2013BAIS,CY2013Q1,BWA_3_25be,Mabutsane,all,female,Y020_024,5,13,12.955225626621502,0.2449252232161474,0.13893697277514064,0.06924660472987981,0.5857910448721706
eversex,BWA2013BAIS,CY2013Q1,BWA_3_25be,Mabutsane,all,female,Y025_029,6,25,24.85294680049053,1,0,,
sex12m,BWA2013BAIS,CY2013Q1,BWA_3_25be,Mabutsane,all,female,Y025_029,6,25,24.85294680049053,0.9546373296516837,0.041102905706286066,0.7660857279445702,0.9926592364161536
sexcohab,BWA2013BAIS,CY2013Q1,BWA_3_25be,Mabutsane,all,female,Y025_029,6,25,24.85294680049053,0.3447588620614388,0.1488222329891587,0.12637745294433148,0.6567984098589327
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_3_25be,Mabutsane,all,female,Y025_029,6,25,24.85294680049053,0.6098784675902449,0.13154600235758404,0.34596293918713533,0.8220699720601349
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_3_25be,Mabutsane,all,female,Y025_029,6,25,24.85294680049053,0,0,,
sti12m,BWA2013BAIS,CY2013Q1,BWA_3_25be,Mabutsane,all,female,Y025_029,6,25,24.85294680049053,0.1681488457272175,0.07591443744609691,0.06522044485950668,0.3693351321043104
eversex,BWA2013BAIS,CY2013Q1,BWA_3_26he,Moshupa,all,female,Y015_024,2,15,14.949020706092066,0.7394413834276877,0.0565499364801821,0.6148624634355158,0.83456554733945
sex12m,BWA2013BAIS,CY2013Q1,BWA_3_26he,Moshupa,all,female,Y015_024,2,15,14.949020706092066,0.5977094812146172,0.021206226180068267,0.555538745272714,0.6384828064307351
sexcohab,BWA2013BAIS,CY2013Q1,BWA_3_26he,Moshupa,all,female,Y015_024,2,15,14.949020706092066,0.39083792485846847,0.08482490472027311,0.24193662068491736,0.5632858565536825
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_3_26he,Moshupa,all,female,Y015_024,2,15,14.949020706092066,0.20687155635614868,0.06361867854020486,0.10872385830907443,0.3580285465201453
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_3_26he,Moshupa,all,female,Y015_024,2,15,14.949020706092066,0,0,,
sti12m,BWA2013BAIS,CY2013Q1,BWA_3_26he,Moshupa,all,female,Y015_024,2,15,14.949020706092066,0,0,,
eversex,BWA2013BAIS,CY2013Q1,BWA_3_26he,Moshupa,all,female,Y015_019,1,6,5.999999999999999,0.33333333333333337,5.551115123125796e-17,0.33333333333333326,0.3333333333333335
sex12m,BWA2013BAIS,CY2013Q1,BWA_3_26he,Moshupa,all,female,Y015_019,1,6,5.999999999999999,0.33333333333333337,5.551115123125796e-17,0.33333333333333326,0.3333333333333335
sexcohab,BWA2013BAIS,CY2013Q1,BWA_3_26he,Moshupa,all,female,Y015_019,1,6,5.999999999999999,0.33333333333333337,5.551115123125796e-17,0.33333333333333326,0.3333333333333335
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_3_26he,Moshupa,all,female,Y015_019,1,6,5.999999999999999,0,0,,
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_3_26he,Moshupa,all,female,Y015_019,1,6,5.999999999999999,0,0,,
sti12m,BWA2013BAIS,CY2013Q1,BWA_3_26he,Moshupa,all,female,Y015_019,1,6,5.999999999999999,0,0,,
eversex,BWA2013BAIS,CY2013Q1,BWA_3_26he,Moshupa,all,female,Y020_024,2,9,8.955683162014157,1,0,,
sex12m,BWA2013BAIS,CY2013Q1,BWA_3_26he,Moshupa,all,female,Y020_024,2,9,8.955683162014157,0.7673330169476803,0.0952667454192301,0.5367981957346372,0.9037119130363864
sexcohab,BWA2013BAIS,CY2013Q1,BWA_3_26he,Moshupa,all,female,Y020_024,2,9,8.955683162014157,0.42773282711628857,0.1524267926707681,0.1807006437147321,0.7169521963720218
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_3_26he,Moshupa,all,female,Y020_024,2,9,8.955683162014157,0.33960018983139173,0.057160047251538025,0.2378304020477415,0.45870886586985243
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_3_26he,Moshupa,all,female,Y020_024,2,9,8.955683162014157,0,0,,
sti12m,BWA2013BAIS,CY2013Q1,BWA_3_26he,Moshupa,all,female,Y020_024,2,9,8.955683162014157,0,0,,
eversex,BWA2013BAIS,CY2013Q1,BWA_3_26he,Moshupa,all,female,Y025_029,2,6,5.961077808657563,1,0,,
sex12m,BWA2013BAIS,CY2013Q1,BWA_3_26he,Moshupa,all,female,Y025_029,2,6,5.961077808657563,0.8198658949889568,0.1173165025226497,0.4896293710074868,0.9557384033993057
sexcohab,BWA2013BAIS,CY2013Q1,BWA_3_26he,Moshupa,all,female,Y025_029,2,6,5.961077808657563,0.1531992283222901,0.1173165025226497,0.029824193113256032,0.5156710968314283
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_3_26he,Moshupa,all,female,Y025_029,2,6,5.961077808657563,0.6666666666666666,1.9586706134396532e-17,0.6666666666666665,0.6666666666666666
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_3_26he,Moshupa,all,female,Y025_029,2,6,5.961077808657563,0,0,,
sti12m,BWA2013BAIS,CY2013Q1,BWA_3_26he,Moshupa,all,female,Y025_029,2,6,5.961077808657563,0,0,,
eversex,BWA2013BAIS,CY2013Q1,BWA_3_27dj,Kanye,all,female,Y015_024,5,23,21.557305587984445,0.5338115004148725,0.08556840847134044,0.36854286186582963,0.6919770492565379
sex12m,BWA2013BAIS,CY2013Q1,BWA_3_27dj,Kanye,all,female,Y015_024,5,23,21.557305587984445,0.4379064327266269,0.10509730890931743,0.2522746871824699,0.6427203794395656
sexcohab,BWA2013BAIS,CY2013Q1,BWA_3_27dj,Kanye,all,female,Y015_024,5,23,21.557305587984445,0.10540802196035075,0.04966274706735837,0.04028072510153172,0.248563154534411
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_3_27dj,Kanye,all,female,Y015_024,5,23,21.557305587984445,0.3324984107662762,0.07729622154893798,0.20108869506103974,0.4964226787680959
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_3_27dj,Kanye,all,female,Y015_024,5,23,21.557305587984445,0,0,,
sti12m,BWA2013BAIS,CY2013Q1,BWA_3_27dj,Kanye,all,female,Y015_024,5,23,21.557305587984445,0.030420591711393666,0.025777363610012816,0.005626324968975296,0.14819499622204113
eversex,BWA2013BAIS,CY2013Q1,BWA_3_27dj,Kanye,all,female,Y015_019,4,14,12.964335580563795,0.33178395568251906,0.09593642497703488,0.17533894965585523,0.5369317297690905
sex12m,BWA2013BAIS,CY2013Q1,BWA_3_27dj,Kanye,all,female,Y015_019,4,14,12.964335580563795,0.33178395568251906,0.09593642497703488,0.17533894965585523,0.5369317297690905
sexcohab,BWA2013BAIS,CY2013Q1,BWA_3_27dj,Kanye,all,female,Y015_019,4,14,12.964335580563795,0,0,,
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_3_27dj,Kanye,all,female,Y015_019,4,14,12.964335580563795,0.33178395568251906,0.09593642497703488,0.17533894965585523,0.5369317297690905
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_3_27dj,Kanye,all,female,Y015_019,4,14,12.964335580563795,0,0,,
sti12m,BWA2013BAIS,CY2013Q1,BWA_3_27dj,Kanye,all,female,Y015_019,4,14,12.964335580563795,0.05131984880910661,0.041101833282784404,0.010235182249003154,0.22056929331650896
eversex,BWA2013BAIS,CY2013Q1,BWA_3_27dj,Kanye,all,female,Y020_024,5,9,8.599383830575805,0.8278792476091397,0.10519258831698022,0.5309078928997267,0.9533608272517635
sex12m,BWA2013BAIS,CY2013Q1,BWA_3_27dj,Kanye,all,female,Y020_024,5,9,8.599383830575805,0.5923764471614382,0.206564500432932,0.21368266436006464,0.8859945845365044
sexcohab,BWA2013BAIS,CY2013Q1,BWA_3_27dj,Kanye,all,female,Y020_024,5,9,8.599383830575805,0.25883808811865217,0.11477247808807642,0.09756287060829545,0.5301058541732265
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_3_27dj,Kanye,all,female,Y020_024,5,9,8.599383830575805,0.33353835904278606,0.10355828944463479,0.1672405821061364,0.5549921349124824
