indicator,survey_id,survey_mid_calendar_quarter,area_id,area_name,res_type,sex,age_group,n_clusters,n_observations,n_eff_kish,estimate,std_error,ci_lower,ci_upper
sex12m,ZMB2013DHS,CY2013Q4,ZMB_2_50,Chongwe,all,female,Y025_029,13,47,32.84001125246772,0.9201854403536207,0.03476136491889583,0.8201276050886973,0.966834792946759
sexcohab,ZMB2013DHS,CY2013Q4,ZMB_2_50,Chongwe,all,female,Y025_029,13,47,32.84001125246772,0.7233974894112655,0.0714594771912643,0.5649840475124468,0.8404177884309258
sexnonreg,ZMB2013DHS,CY2013Q4,ZMB_2_50,Chongwe,all,female,Y025_029,13,47,32.84001125246772,0.1967879509423553,0.053349779580987126,0.11224361346080512,0.32192086432741535
sexnonregplus,ZMB2013DHS,CY2013Q4,ZMB_2_50,Chongwe,all,female,Y025_029,13,47,32.84001125246772,0.1967879509423553,0.053349779580987126,0.11224361346080512,0.32192086432741535
sexpaid12m,ZMB2013DHS,CY2013Q4,ZMB_2_50,Chongwe,all,female,Y025_029,13,47,32.84001125246772,0,0,,
sti12m,ZMB2013DHS,CY2013Q4,ZMB_2_50,Chongwe,all,female,Y025_029,13,47,32.84001125246772,0.03958087280263777,0.0377669105996902,0.005845407291335327,0.22412088950641443
eversex,ZMB2013DHS,CY2013Q4,ZMB_2_51,Kafue,all,female,Y015_024,4,44,38.886730740399756,0.4983565600043863,0.03586919677299223,0.42854593864935525,0.5682313156561202
sex12m,ZMB2013DHS,CY2013Q4,ZMB_2_51,Kafue,all,female,Y015_024,4,44,38.886730740399756,0.4210627991207683,0.04878545585503969,0.3294531376753731,0.5184504756375946
sexcohab,ZMB2013DHS,CY2013Q4,ZMB_2_51,Kafue,all,female,Y015_024,4,44,38.886730740399756,0.23574261914826977,0.08823342100801486,0.10564539288837,0.4461314369172043
sexnonreg,ZMB2013DHS,CY2013Q4,ZMB_2_51,Kafue,all,female,Y015_024,4,44,38.886730740399756,0.18532017997249856,0.09149085926225055,0.06486178214669099,0.42727336384078896
sexnonregplus,ZMB2013DHS,CY2013Q4,ZMB_2_51,Kafue,all,female,Y015_024,4,44,38.886730740399756,0.18532017997249856,0.09149085926225055,0.06486178214669099,0.42727336384078896
sexpaid12m,ZMB2013DHS,CY2013Q4,ZMB_2_51,Kafue,all,female,Y015_024,4,44,38.886730740399756,0,0,,
sti12m,ZMB2013DHS,CY2013Q4,ZMB_2_51,Kafue,all,female,Y015_024,4,44,38.886730740399756,0,0,,
eversex,ZMB2013DHS,CY2013Q4,ZMB_2_51,Kafue,all,female,Y015_019,4,27,23.877547644438394,0.2898048477780273,0.016335513090927112,0.25886197174117803,0.32283531131473975
sex12m,ZMB2013DHS,CY2013Q4,ZMB_2_51,Kafue,all,female,Y015_019,4,27,23.877547644438394,0.16562840367169251,0.04355371383636333,0.09668316726268349,0.2690928026291553
sexcohab,ZMB2013DHS,CY2013Q4,ZMB_2_51,Kafue,all,female,Y015_019,4,27,23.877547644438394,0.03881126888322146,0.0416442694759586,0.004507893208041666,0.2647327926806755
sexnonreg,ZMB2013DHS,CY2013Q4,ZMB_2_51,Kafue,all,female,Y015_019,4,27,23.877547644438394,0.12681713478847106,0.045933244083657725,0.060517211485750046,0.24668040299930952
sexnonregplus,ZMB2013DHS,CY2013Q4,ZMB_2_51,Kafue,all,female,Y015_019,4,27,23.877547644438394,0.12681713478847106,0.045933244083657725,0.060517211485750046,0.24668040299930952
sexpaid12m,ZMB2013DHS,CY2013Q4,ZMB_2_51,Kafue,all,female,Y015_019,4,27,23.877547644438394,0,0,,
sti12m,ZMB2013DHS,CY2013Q4,ZMB_2_51,Kafue,all,female,Y015_019,4,27,23.877547644438394,0,0,,
eversex,ZMB2013DHS,CY2013Q4,ZMB_2_51,Kafue,all,female,Y020_024,4,17,15.021358946442659,0.84218812143862,0.12768509095732508,0.4480993020884266,0.9722816999428554
sex12m,ZMB2013DHS,CY2013Q4,ZMB_2_51,Kafue,all,female,Y020_024,4,17,15.021358946442659,0.84218812143862,0.12768496140769103,0.4480997745546151,0.9722816484562125
sexcohab,ZMB2013DHS,CY2013Q4,ZMB_2_51,Kafue,all,female,Y020_024,4,17,15.021358946442659,0.5604161158755027,0.15423783637744312,0.27204576661976293,0.813052809241649
sexnonreg,ZMB2013DHS,CY2013Q4,ZMB_2_51,Kafue,all,female,Y020_024,4,17,15.021358946442659,0.2817720055631174,0.19359970814178482,0.056751298659955096,0.7189529508901744
sexnonregplus,ZMB2013DHS,CY2013Q4,ZMB_2_51,Kafue,all,female,Y020_024,4,17,15.021358946442659,0.2817720055631174,0.19359970814178482,0.056751298659955096,0.7189529508901744
sexpaid12m,ZMB2013DHS,CY2013Q4,ZMB_2_51,Kafue,all,female,Y020_024,4,17,15.021358946442659,0,0,,
sti12m,ZMB2013DHS,CY2013Q4,ZMB_2_51,Kafue,all,female,Y020_024,4,17,15.021358946442659,0,0,,
eversex,ZMB2013DHS,CY2013Q4,ZMB_2_51,Kafue,all,female,Y025_029,4,19,16.039525763632763,1,0,,
sex12m,ZMB2013DHS,CY2013Q4,ZMB_2_51,Kafue,all,female,Y025_029,4,19,16.039525763632763,0.9572669068601986,0.04105534734330701,0.7580532098768115,0.9937950366927969
sexcohab,ZMB2013DHS,CY2013Q4,ZMB_2_51,Kafue,all,female,Y025_029,4,19,16.039525763632763,0.6787180280096546,0.07925636180996427,0.5088778669202959,0.8115721353553902
sexnonreg,ZMB2013DHS,CY2013Q4,ZMB_2_51,Kafue,all,female,Y025_029,4,19,16.039525763632763,0.2785488788505439,0.09742114291112675,0.1299023024680941,0.4996201741734887
sexnonregplus,ZMB2013DHS,CY2013Q4,ZMB_2_51,Kafue,all,female,Y025_029,4,19,16.039525763632763,0.2785488788505439,0.09742114291112675,0.1299023024680941,0.4996201741734887
sexpaid12m,ZMB2013DHS,CY2013Q4,ZMB_2_51,Kafue,all,female,Y025_029,4,19,16.039525763632763,0,0,,
sti12m,ZMB2013DHS,CY2013Q4,ZMB_2_51,Kafue,all,female,Y025_029,4,19,16.039525763632763,0.07922748190261644,0.0703890393945763,0.012817604910359803,0.36314394748505824
eversex,ZMB2013DHS,CY2013Q4,ZMB_2_52,Luangwa,all,female,Y015_024,2,18,14.68335884288621,0.6261559892105963,0.012174988182590642,0.6020037572357236,0.6496954220160124
sex12m,ZMB2013DHS,CY2013Q4,ZMB_2_52,Luangwa,all,female,Y015_024,2,18,14.68335884288621,0.45046239568423857,0.004869995273036203,0.44093675541869415,0.4600244908804566
sexcohab,ZMB2013DHS,CY2013Q4,ZMB_2_52,Luangwa,all,female,Y015_024,2,18,14.68335884288621,0.12153203236821117,0.03652496454777193,0.06607928783858388,0.21291102226481495
sexnonreg,ZMB2013DHS,CY2013Q4,ZMB_2_52,Luangwa,all,female,Y015_024,2,18,14.68335884288621,0.3289303633160274,0.04139495982080816,0.25339565662871255,0.4144812582703549
sexnonregplus,ZMB2013DHS,CY2013Q4,ZMB_2_52,Luangwa,all,female,Y015_024,2,18,14.68335884288621,0.3289303633160274,0.04139495982080816,0.25339565662871255,0.4144812582703549
sexpaid12m,ZMB2013DHS,CY2013Q4,ZMB_2_52,Luangwa,all,female,Y015_024,2,18,14.68335884288621,0,0,,
sti12m,ZMB2013DHS,CY2013Q4,ZMB_2_52,Luangwa,all,female,Y015_024,2,18,14.68335884288621,0,0,,
eversex,ZMB2013DHS,CY2013Q4,ZMB_2_52,Luangwa,all,female,Y015_019,2,12,9.645912230567992,0.6598783795261476,0.06366847498262028,0.5266628799232709,0.7718438116670354
sex12m,ZMB2013DHS,CY2013Q4,ZMB_2_52,Luangwa,all,female,Y015_019,2,12,9.645912230567992,0.5071289939854471,0.07524448649980764,0.36319861587825936,0.6498872837812453
sexcohab,ZMB2013DHS,CY2013Q4,ZMB_2_52,Luangwa,all,female,Y015_019,2,12,9.645912230567992,0,0,,
sexnonreg,ZMB2013DHS,CY2013Q4,ZMB_2_52,Luangwa,all,female,Y015_019,2,12,9.645912230567992,0.5071289939854471,0.07524448649980764,0.36319861587825936,0.6498872837812453
sexnonregplus,ZMB2013DHS,CY2013Q4,ZMB_2_52,Luangwa,all,female,Y015_019,2,12,9.645912230567992,0.5071289939854471,0.07524448649980764,0.36319861587825936,0.6498872837812453
sexpaid12m,ZMB2013DHS,CY2013Q4,ZMB_2_52,Luangwa,all,female,Y015_019,2,12,9.645912230567992,0,0,,
sti12m,ZMB2013DHS,CY2013Q4,ZMB_2_52,Luangwa,all,female,Y015_019,2,12,9.645912230567992,0,0,,
eversex,ZMB2013DHS,CY2013Q4,ZMB_2_52,Luangwa,all,female,Y020_024,2,6,5.04174449103483,0.5639090569153826,0.07888492493334916,0.40813612107652836,0.7080144722174296
sex12m,ZMB2013DHS,CY2013Q4,ZMB_2_52,Luangwa,all,female,Y020_024,2,6,5.04174449103483,0.3458635853730739,0.11832726734474064,0.15944595851774962,0.5957561712057028
sexcohab,ZMB2013DHS,CY2013Q4,ZMB_2_52,Luangwa,all,female,Y020_024,2,6,5.04174449103483,0.3458635853730739,0.11832726734474064,0.15944595851774962,0.5957561712057028
sexnonreg,ZMB2013DHS,CY2013Q4,ZMB_2_52,Luangwa,all,female,Y020_024,2,6,5.04174449103483,0,0,,
sexnonregplus,ZMB2013DHS,CY2013Q4,ZMB_2_52,Luangwa,all,female,Y020_024,2,6,5.04174449103483,0,0,,
sexpaid12m,ZMB2013DHS,CY2013Q4,ZMB_2_52,Luangwa,all,female,Y020_024,2,6,5.04174449103483,0,0,,
sti12m,ZMB2013DHS,CY2013Q4,ZMB_2_52,Luangwa,all,female,Y020_024,2,6,5.04174449103483,0,0,,
eversex,ZMB2013DHS,CY2013Q4,ZMB_2_52,Luangwa,all,female,Y025_029,2,6,4.252203214628616,1,0,,
sex12m,ZMB2013DHS,CY2013Q4,ZMB_2_52,Luangwa,all,female,Y025_029,2,6,4.252203214628616,1,0,,
sexcohab,ZMB2013DHS,CY2013Q4,ZMB_2_52,Luangwa,all,female,Y025_029,2,6,4.252203214628616,1,0,,
sexnonreg,ZMB2013DHS,CY2013Q4,ZMB_2_52,Luangwa,all,female,Y025_029,2,6,4.252203214628616,0,0,,
sexnonregplus,ZMB2013DHS,CY2013Q4,ZMB_2_52,Luangwa,all,female,Y025_029,2,6,4.252203214628616,0,0,,
sexpaid12m,ZMB2013DHS,CY2013Q4,ZMB_2_52,Luangwa,all,female,Y025_029,2,6,4.252203214628616,0,0,,
sti12m,ZMB2013DHS,CY2013Q4,ZMB_2_52,Luangwa,all,female,Y025_029,2,6,4.252203214628616,0,0,,
eversex,ZMB2013DHS,CY2013Q4,ZMB_2_53,Lusaka,all,female,Y015_024,44,497,468.7727897660898,0.6246522379720323,0.030016952381386068,0.5642473391860641,0.6814115516532333
sex12m,ZMB2013DHS,CY2013Q4,ZMB_2_53,Lusaka,all,female,Y015_024,44,499,470.5847347052702,0.5114783360532886,0.02968395344736224,0.4534057793662205,0.5692426954840788
sexcohab,ZMB2013DHS,CY2013Q4,ZMB_2_53,Lusaka,all,female,Y015_024,44,499,470.5847347052702,0.324168103549026,0.02476393750292915,0.2776345374467564,0.37445801859290734
sexnonreg,ZMB2013DHS,CY2013Q4,ZMB_2_53,Lusaka,all,female,Y015_024,44,499,470.5847347052702,0.18731023250426268,0.018088821668868573,0.1544019849600313,0.22536304818663944
sexnonregplus,ZMB2013DHS,CY2013Q4,ZMB_2_53,Lusaka,all,female,Y015_024,44,499,470.5847347052702,0.18731023250426268,0.018088821668868573,0.1544019849600313,0.22536304818663944
sexpaid12m,ZMB2013DHS,CY2013Q4,ZMB_2_53,Lusaka,all,female,Y015_024,44,499,470.5847347052702,0,0,,
sti12m,ZMB2013DHS,CY2013Q4,ZMB_2_53,Lusaka,all,female,Y015_024,44,499,470.7310139615861,0.016755651899228757,0.005482239840290226,0.008798593680833066,0.03167873688576794
eversex,ZMB2013DHS,CY2013Q4,ZMB_2_53,Lusaka,all,female,Y015_019,44,251,237.13617323165937,0.41202471575872923,0.040805083588504903,0.3349841183909481,0.4936315062383496
sex12m,ZMB2013DHS,CY2013Q4,ZMB_2_53,Lusaka,all,female,Y015_019,44,252,238.11045698283596,0.3100950530185699,0.03595314598203632,0.24433503392092906,0.3845470918273655
sexcohab,ZMB2013DHS,CY2013Q4,ZMB_2_53,Lusaka,all,female,Y015_019,44,252,238.11045698283596,0.16264083517657912,0.02601346220893288,0.11783621440884388,0.22022846682457778
sexnonreg,ZMB2013DHS,CY2013Q4,ZMB_2_53,Lusaka,all,female,Y015_019,44,252,238.11045698283596,0.14745421784199078,0.022360629889736573,0.10877328170893816,0.1968522535133467
sexnonregplus,ZMB2013DHS,CY2013Q4,ZMB_2_53,Lusaka,all,female,Y015_019,44,252,238.11045698283596,0.14745421784199078,0.022360629889736573,0.10877328170893816,0.1968522535133467
sexpaid12m,ZMB2013DHS,CY2013Q4,ZMB_2_53,Lusaka,all,female,Y015_019,44,252,238.11045698283596,0,0,,
sti12m,ZMB2013DHS,CY2013Q4,ZMB_2_53,Lusaka,all,female,Y015_019,44,252,238.11045698283596,0.010285264628427368,0.007282434833706996,0.002550607804952413,0.04052219715573974
eversex,ZMB2013DHS,CY2013Q4,ZMB_2_53,Lusaka,all,female,Y020_024,43,246,231.68940571618015,0.8469476780803851,0.02953009487422234,0.7797764757067556,0.8963539749221974
sex12m,ZMB2013DHS,CY2013Q4,ZMB_2_53,Lusaka,all,female,Y020_024,43,247,232.51898775337932,0.721764980211677,0.032910561888795736,0.6529503488673405,0.7815007641036106
sexcohab,ZMB2013DHS,CY2013Q4,ZMB_2_53,Lusaka,all,female,Y020_024,43,247,232.51898775337932,0.49283665783144515,0.03504743790327751,0.4247073310186721,0.5612330775170729
sexnonreg,ZMB2013DHS,CY2013Q4,ZMB_2_53,Lusaka,all,female,Y020_024,43,247,232.51898775337932,0.22892832238023195,0.02473269820472328,0.1840736637675471,0.28094948737004727
sexnonregplus,ZMB2013DHS,CY2013Q4,ZMB_2_53,Lusaka,all,female,Y020_024,43,247,232.51898775337932,0.22892832238023195,0.02473269820472328,0.1840736637675471,0.28094948737004727
sexpaid12m,ZMB2013DHS,CY2013Q4,ZMB_2_53,Lusaka,all,female,Y020_024,43,247,232.51898775337932,0,0,,
sti12m,ZMB2013DHS,CY2013Q4,ZMB_2_53,Lusaka,all,female,Y020_024,43,247,232.67453956142458,0.023520585591350514,0.008823726881621932,0.011216747690089904,0.048656576361878166
eversex,ZMB2013DHS,CY2013Q4,ZMB_2_53,Lusaka,all,female,Y025_029,44,222,211.33599735869606,0.9532131361280503,0.01447158727302668,0.9151533411107537,0.9746728781935606
sex12m,ZMB2013DHS,CY2013Q4,ZMB_2_53,Lusaka,all,female,Y025_029,44,225,213.97459167078222,0.851980525071306,0.02845290298339481,0.7871803470247367,0.8995674212056683
sexcohab,ZMB2013DHS,CY2013Q4,ZMB_2_53,Lusaka,all,female,Y025_029,44,225,213.97459167078222,0.7056419212856974,0.039291978539540605,0.6232936943979406,0.7764452697341113
sexnonreg,ZMB2013DHS,CY2013Q4,ZMB_2_53,Lusaka,all,female,Y025_029,44,225,213.97459167078222,0.14633860378560865,0.028241222707108903,0.09915075341250945,0.21073071191329273
sexnonregplus,ZMB2013DHS,CY2013Q4,ZMB_2_53,Lusaka,all,female,Y025_029,44,225,213.97459167078222,0.14633860378560865,0.028241222707108903,0.09915075341250945,0.21073071191329273
sexpaid12m,ZMB2013DHS,CY2013Q4,ZMB_2_53,Lusaka,all,female,Y025_029,44,225,213.97459167078222,0,0,,
sti12m,ZMB2013DHS,CY2013Q4,ZMB_2_53,Lusaka,all,female,Y025_029,44,225,213.97459167078222,0.022899008678354836,0.009559527873030204,0.010041986207776285,0.05136314453411773
eversex,ZMB2013DHS,CY2013Q4,ZMB_2_54,Rufunsa,all,female,Y015_024,4,43,42.22041921366721,0.6523184488668767,0.11213028077976586,0.4158659999281849,0.8317749272423216
sex12m,ZMB2013DHS,CY2013Q4,ZMB_2_54,Rufunsa,all,female,Y015_024,4,43,42.22041921366721,0.6061244377591721,0.13069236243698812,0.3448183561525168,0.8181696054385456
sexcohab,ZMB2013DHS,CY2013Q4,ZMB_2_54,Rufunsa,all,female,Y015_024,4,43,42.22041921366721,0.39999548985121847,0.0973153325021576,0.23143711975310702,0.5961012638876095
sexnonreg,ZMB2013DHS,CY2013Q4,ZMB_2_54,Rufunsa,all,female,Y015_024,4,43,42.22041921366721,0.20612894790795372,0.03621635908081757,0.14403249013265884,0.2860503283582349
sexnonregplus,ZMB2013DHS,CY2013Q4,ZMB_2_54,Rufunsa,all,female,Y015_024,4,43,42.22041921366721,0.20612894790795372,0.03621635908081757,0.14403249013265884,0.2860503283582349
sexpaid12m,ZMB2013DHS,CY2013Q4,ZMB_2_54,Rufunsa,all,female,Y015_024,4,43,42.22041921366721,0,0,,
sti12m,ZMB2013DHS,CY2013Q4,ZMB_2_54,Rufunsa,all,female,Y015_024,4,43,42.22041921366721,0,0,,
eversex,ZMB2013DHS,CY2013Q4,ZMB_2_54,Rufunsa,all,female,Y015_019,4,30,29.50945247325778,0.5843228882586573,0.12468243307674702,0.33949118698144076,0.7935817895447942
sex12m,ZMB2013DHS,CY2013Q4,ZMB_2_54,Rufunsa,all,female,Y015_019,4,30,29.50945247325778,0.5192253520648419,0.15560748622645473,0.24143884072971095,0.7856137415591975
sexcohab,ZMB2013DHS,CY2013Q4,ZMB_2_54,Rufunsa,all,female,Y015_019,4,30,29.50945247325778,0.30302703618503374,0.09659772835467863,0.15066980664625235,0.5158716952585088
sexnonreg,ZMB2013DHS,CY2013Q4,ZMB_2_54,Rufunsa,all,female,Y015_019,4,30,29.50945247325778,0.21619831587980817,0.07814185263567688,0.10049271509531642,0.40512444911046375
sexnonregplus,ZMB2013DHS,CY2013Q4,ZMB_2_54,Rufunsa,all,female,Y015_019,4,30,29.50945247325778,0.21619831587980817,0.07814185263567688,0.10049271509531642,0.40512444911046375
sexpaid12m,ZMB2013DHS,CY2013Q4,ZMB_2_54,Rufunsa,all,female,Y015_019,4,30,29.50945247325778,0,0,,
sti12m,ZMB2013DHS,CY2013Q4,ZMB_2_54,Rufunsa,all,female,Y015_019,4,30,29.50945247325778,0,0,,
eversex,ZMB2013DHS,CY2013Q4,ZMB_2_54,Rufunsa,all,female,Y020_024,4,13,12.73558779654457,0.8184772826136314,0.10159605491810796,0.5413578355400724,0.945128119709852
sex12m,ZMB2013DHS,CY2013Q4,ZMB_2_54,Rufunsa,all,female,Y020_024,4,13,12.73558779654457,0.8184772826136314,0.10159595183847951,0.5413581731705961,0.9451280491879346
sexcohab,ZMB2013DHS,CY2013Q4,ZMB_2_54,Rufunsa,all,female,Y020_024,4,13,12.73558779654457,0.6369545652272628,0.20319190367695902,0.2386608353550141,0.9075747873811435
sexnonreg,ZMB2013DHS,CY2013Q4,ZMB_2_54,Rufunsa,all,female,Y020_024,4,13,12.73558779654457,0.1815227173863686,0.10159595183847951,0.05487195081206534,0.45864182682940396
sexnonregplus,ZMB2013DHS,CY2013Q4,ZMB_2_54,Rufunsa,all,female,Y020_024,4,13,12.73558779654457,0.1815227173863686,0.10159595183847951,0.05487195081206534,0.45864182682940396
sexpaid12m,ZMB2013DHS,CY2013Q4,ZMB_2_54,Rufunsa,all,female,Y020_024,4,13,12.73558779654457,0,0,,
sti12m,ZMB2013DHS,CY2013Q4,ZMB_2_54,Rufunsa,all,female,Y020_024,4,13,12.73558779654457,0,0,,
eversex,ZMB2013DHS,CY2013Q4,ZMB_2_54,Rufunsa,all,female,Y025_029,4,9,8.795431230443667,1,0,,
sex12m,ZMB2013DHS,CY2013Q4,ZMB_2_54,Rufunsa,all,female,Y025_029,4,9,8.795431230443667,1,0,,
sexcohab,ZMB2013DHS,CY2013Q4,ZMB_2_54,Rufunsa,all,female,Y025_029,4,9,8.795431230443667,0.7768046572271625,0.07552891573908582,0.5970829513852086,0.8909962322693044
sexnonreg,ZMB2013DHS,CY2013Q4,ZMB_2_54,Rufunsa,all,female,Y025_029,4,9,8.795431230443667,0.22319534277283742,0.07552891573908582,0.10900376773069563,0.4029170486147912
sexnonregplus,ZMB2013DHS,CY2013Q4,ZMB_2_54,Rufunsa,all,female,Y025_029,4,9,8.795431230443667,0.22319534277283742,0.07552891573908582,0.10900376773069563,0.4029170486147912
sexpaid12m,ZMB2013DHS,CY2013Q4,ZMB_2_54,Rufunsa,all,female,Y025_029,4,9,8.795431230443667,0,0,,
sti12m,ZMB2013DHS,CY2013Q4,ZMB_2_54,Rufunsa,all,female,Y025_029,4,9,8.795431230443667,0,0,,
eversex,ZMB2013DHS,CY2013Q4,ZMB_2_55,Shibuyunji,all,female,Y015_024,1,8,8,0.625,2.7755575615628793e-17,0.625,0.625
sex12m,ZMB2013DHS,CY2013Q4,ZMB_2_55,Shibuyunji,all,female,Y015_024,1,8,8,0.5,0,0.5,0.5
sexcohab,ZMB2013DHS,CY2013Q4,ZMB_2_55,Shibuyunji,all,female,Y015_024,1,8,8,0.5,0,0.5,0.5
sexnonreg,ZMB2013DHS,CY2013Q4,ZMB_2_55,Shibuyunji,all,female,Y015_024,1,8,8,0,0,,
sexnonregplus,ZMB2013DHS,CY2013Q4,ZMB_2_55,Shibuyunji,all,female,Y015_024,1,8,8,0,0,,
sexpaid12m,ZMB2013DHS,CY2013Q4,ZMB_2_55,Shibuyunji,all,female,Y015_024,1,8,8,0,0,,
sti12m,ZMB2013DHS,CY2013Q4,ZMB_2_55,Shibuyunji,all,female,Y015_024,1,8,8,0.125,0,0.125,0.125
eversex,ZMB2013DHS,CY2013Q4,ZMB_2_55,Shibuyunji,all,female,Y015_019,1,4,4,0.25,2.7755575615628534e-17,0.24999999999999994,0.25000000000000006
sex12m,ZMB2013DHS,CY2013Q4,ZMB_2_55,Shibuyunji,all,female,Y015_019,1,4,4,0,0,,
sexcohab,ZMB2013DHS,CY2013Q4,ZMB_2_55,Shibuyunji,all,female,Y015_019,1,4,4,0,0,,
sexnonreg,ZMB2013DHS,CY2013Q4,ZMB_2_55,Shibuyunji,all,female,Y015_019,1,4,4,0,0,,
sexnonregplus,ZMB2013DHS,CY2013Q4,ZMB_2_55,Shibuyunji,all,female,Y015_019,1,4,4,0,0,,
sexpaid12m,ZMB2013DHS,CY2013Q4,ZMB_2_55,Shibuyunji,all,female,Y015_019,1,4,4,0,0,,
sti12m,ZMB2013DHS,CY2013Q4,ZMB_2_55,Shibuyunji,all,female,Y015_019,1,4,4,0.25,2.7755575615628907e-17,0.24999999999999994,0.25000000000000006
eversex,ZMB2013DHS,CY2013Q4,ZMB_2_55,Shibuyunji,all,female,Y020_024,1,4,4,1,0,,
sex12m,ZMB2013DHS,CY2013Q4,ZMB_2_55,Shibuyunji,all,female,Y020_024,1,4,4,1,0,,
sexcohab,ZMB2013DHS,CY2013Q4,ZMB_2_55,Shibuyunji,all,female,Y020_024,1,4,4,1,0,,
sexnonreg,ZMB2013DHS,CY2013Q4,ZMB_2_55,Shibuyunji,all,female,Y020_024,1,4,4,0,0,,
sexnonregplus,ZMB2013DHS,CY2013Q4,ZMB_2_55,Shibuyunji,all,female,Y020_024,1,4,4,0,0,,
sexpaid12m,ZMB2013DHS,CY2013Q4,ZMB_2_55,Shibuyunji,all,female,Y020_024,1,4,4,0,0,,
sti12m,ZMB2013DHS,CY2013Q4,ZMB_2_55,Shibuyunji,all,female,Y020_024,1,4,4,0,0,,
eversex,ZMB2013DHS,CY2013Q4,ZMB_2_55,Shibuyunji,all,female,Y025_029,1,2,2,1,0,,
sex12m,ZMB2013DHS,CY2013Q4,ZMB_2_55,Shibuyunji,all,female,Y025_029,1,2,2,1,0,,
sexcohab,ZMB2013DHS,CY2013Q4,ZMB_2_55,Shibuyunji,all,female,Y025_029,1,2,2,0.5,0,0.5,0.5
sexnonreg,ZMB2013DHS,CY2013Q4,ZMB_2_55,Shibuyunji,all,female,Y025_029,1,2,2,0.5,0,0.5,0.5
sexnonregplus,ZMB2013DHS,CY2013Q4,ZMB_2_55,Shibuyunji,all,female,Y025_029,1,2,2,0.5,0,0.5,0.5
sexpaid12m,ZMB2013DHS,CY2013Q4,ZMB_2_55,Shibuyunji,all,female,Y025_029,1,2,2,0,0,,
sti12m,ZMB2013DHS,CY2013Q4,ZMB_2_55,Shibuyunji,all,female,Y025_029,1,2,2,0,0,,
eversex,ZMB2013DHS,CY2013Q4,ZMB_2_56,Chama,all,female,Y015_024,8,61,44.166894591879,0.7430235939008047,0.05358010540476283,0.6252171527704573,0.8336521009335972
sex12m,ZMB2013DHS,CY2013Q4,ZMB_2_56,Chama,all,female,Y015_024,8,61,44.166894591879,0.6558106655560673,0.07876810178435574,0.4901845146499563,0.7906135079482354
sexcohab,ZMB2013DHS,CY2013Q4,ZMB_2_56,Chama,all,female,Y015_024,8,61,44.166894591879,0.5865442789586057,0.06706766419464237,0.45206209459060637,0.709248682848511
sexnonreg,ZMB2013DHS,CY2013Q4,ZMB_2_56,Chama,all,female,Y015_024,8,61,44.166894591879,0.06926638659746158,0.0309969372187072,0.02818493477596562,0.1603469583839212
sexnonregplus,ZMB2013DHS,CY2013Q4,ZMB_2_56,Chama,all,female,Y015_024,8,61,44.166894591879,0.06926638659746158,0.0309969372187072,0.02818493477596562,0.1603469583839212
sexpaid12m,ZMB2013DHS,CY2013Q4,ZMB_2_56,Chama,all,female,Y015_024,8,61,44.166894591879,0,0,,
sti12m,ZMB2013DHS,CY2013Q4,ZMB_2_56,Chama,all,female,Y015_024,8,61,44.166894591879,0.05872508171805349,0.0257372890047166,0.02443624655827239,0.13449470144910466
eversex,ZMB2013DHS,CY2013Q4,ZMB_2_56,Chama,all,female,Y015_019,8,30,22.159515192707936,0.5824990454458677,0.1040069915364892,0.37632433026797935,0.7633727910704611
sex12m,ZMB2013DHS,CY2013Q4,ZMB_2_56,Chama,all,female,Y015_019,8,30,22.159515192707936,0.5318243152859831,0.12853042182821944,0.2922897413988659,0.7575379360190089
sexcohab,ZMB2013DHS,CY2013Q4,ZMB_2_56,Chama,all,female,Y015_019,8,30,22.159515192707936,0.41827908662806024,0.10862228959196274,0.23062279217956416,0.6330012796256528
sexnonreg,ZMB2013DHS,CY2013Q4,ZMB_2_56,Chama,all,female,Y015_019,8,30,22.159515192707936,0.11354522865792287,0.05078750058198403,0.04547762975583005,0.25615171588866725
sexnonregplus,ZMB2013DHS,CY2013Q4,ZMB_2_56,Chama,all,female,Y015_019,8,30,22.159515192707936,0.11354522865792287,0.05078750058198403,0.04547762975583005,0.25615171588866725
sexpaid12m,ZMB2013DHS,CY2013Q4,ZMB_2_56,Chama,all,female,Y015_019,8,30,22.159515192707936,0,0,,
sti12m,ZMB2013DHS,CY2013Q4,ZMB_2_56,Chama,all,female,Y015_019,8,30,22.159515192707936,0,0,,
