indicator,survey_id,survey_mid_calendar_quarter,area_id,area_name,res_type,sex,age_group,n_clusters,n_observations,n_eff_kish,estimate,std_error,ci_lower,ci_upper
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_015,Buhweju,all,female,Y015_019,2,10,9.973258090334259,0,0,,
sti12m,UGA2016DHS,CY2016Q3,UGA_3_015,Buhweju,all,female,Y015_019,2,10,9.973258090334259,0,0,,
eversex,UGA2016DHS,CY2016Q3,UGA_3_015,Buhweju,all,female,Y020_024,2,12,11.966208835167194,0.9204093064400635,0.049885031390036604,0.7527340982158535,0.977743099000273
sex12m,UGA2016DHS,CY2016Q3,UGA_3_015,Buhweju,all,female,Y020_024,2,13,12.962930571864204,0.8455191171436418,0.008419467612153286,0.8282880000332936,0.8613106362159577
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_015,Buhweju,all,female,Y020_024,2,13,12.962930571864204,0.7724044142817907,0.04209733806076647,0.6797429706760856,0.8443930836015997
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_015,Buhweju,all,female,Y020_024,2,13,12.962930571864204,0.07311470286185107,0.05051680567291976,0.01797189849649773,0.25373504664970054
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_015,Buhweju,all,female,Y020_024,2,13,12.962930571864204,0,0,,
sti12m,UGA2016DHS,CY2016Q3,UGA_3_015,Buhweju,all,female,Y020_024,2,13,12.962930571864204,0.5365573514309255,0.02525840283645986,0.4868541067428782,0.5855446817397764
eversex,UGA2016DHS,CY2016Q3,UGA_3_015,Buhweju,all,female,Y025_029,2,8,7.977240297036765,1,0,,
sex12m,UGA2016DHS,CY2016Q3,UGA_3_015,Buhweju,all,female,Y025_029,2,8,7.977240297036765,1,0,,
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_015,Buhweju,all,female,Y025_029,2,8,7.977240297036765,1,0,,
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_015,Buhweju,all,female,Y025_029,2,8,7.977240297036765,0,0,,
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_015,Buhweju,all,female,Y025_029,2,8,7.977240297036765,0,0,,
sti12m,UGA2016DHS,CY2016Q3,UGA_3_015,Buhweju,all,female,Y025_029,2,8,7.977240297036765,0.38167677852761284,0.08820133402429964,0.22882734819455655,0.5621937488574857
eversex,UGA2016DHS,CY2016Q3,UGA_3_016,Buikwe,all,female,Y015_024,5,45,33.758672444963416,0.5926865331022864,0.030368834702779665,0.5320865199983864,0.650592003228963
sex12m,UGA2016DHS,CY2016Q3,UGA_3_016,Buikwe,all,female,Y015_024,5,45,33.758672444963416,0.5785833801335711,0.030026502661835854,0.5188898072772441,0.6360651776998106
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_016,Buikwe,all,female,Y015_024,5,45,33.758672444963416,0.4133216415002171,0.05512173813841017,0.31092752139926233,0.5238033262784464
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_016,Buikwe,all,female,Y015_024,5,45,33.758672444963416,0.165261738633354,0.06462250665152672,0.07325523820796147,0.3314914927697842
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_016,Buikwe,all,female,Y015_024,5,45,33.758672444963416,0,0,,
sti12m,UGA2016DHS,CY2016Q3,UGA_3_016,Buikwe,all,female,Y015_024,5,45,33.758672444963416,0.10554152437502044,0.03201988458496769,0.05722138767066824,0.18658959335147957
eversex,UGA2016DHS,CY2016Q3,UGA_3_016,Buikwe,all,female,Y015_019,4,18,14.991003791041836,0.3430673042170654,0.09553765063505074,0.1853512189186419,0.5451751521963984
sex12m,UGA2016DHS,CY2016Q3,UGA_3_016,Buikwe,all,female,Y015_019,4,18,14.991003791041836,0.3430673042170654,0.09553765063505074,0.1853512189186419,0.5451751521963984
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_016,Buikwe,all,female,Y015_019,4,18,14.991003791041836,0.11897383189840995,0.06999213659402016,0.03519795591317934,0.33326991330958783
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_016,Buikwe,all,female,Y015_019,4,18,14.991003791041836,0.22409347231865545,0.10481350168682516,0.08140192763185727,0.48488263544003263
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_016,Buikwe,all,female,Y015_019,4,18,14.991003791041836,0,0,,
sti12m,UGA2016DHS,CY2016Q3,UGA_3_016,Buikwe,all,female,Y015_019,4,18,14.991003791041836,0.08334496482498424,0.06841391790795147,0.01547604626667409,0.3446542475771084
eversex,UGA2016DHS,CY2016Q3,UGA_3_016,Buikwe,all,female,Y020_024,5,27,19.448319532595107,0.7360988987690631,0.05787380223235869,0.6087047365719438,0.8333710144131596
sex12m,UGA2016DHS,CY2016Q3,UGA_3_016,Buikwe,all,female,Y020_024,5,27,19.448319532595107,0.7138931387230146,0.05227376479520883,0.6017478241349036,0.8047078671350772
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_016,Buikwe,all,female,Y020_024,5,27,19.448319532595107,0.5824316731766609,0.05053967556954472,0.4813760442514886,0.6770084705301155
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_016,Buikwe,all,female,Y020_024,5,27,19.448319532595107,0.13146146554635377,0.03158664937753515,0.08089087041548773,0.20654271414510203
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_016,Buikwe,all,female,Y020_024,5,27,19.448319532595107,0,0,,
sti12m,UGA2016DHS,CY2016Q3,UGA_3_016,Buikwe,all,female,Y020_024,5,27,19.448319532595107,0.1182939919190889,0.019050150478573388,0.0857500977742337,0.16101373510406833
eversex,UGA2016DHS,CY2016Q3,UGA_3_016,Buikwe,all,female,Y025_029,5,15,11.539807061475834,1,0,,
sex12m,UGA2016DHS,CY2016Q3,UGA_3_016,Buikwe,all,female,Y025_029,5,15,11.539807061475834,1,0,,
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_016,Buikwe,all,female,Y025_029,5,15,11.539807061475834,0.8469861379969408,0.037922546014274416,0.7572477506509765,0.9075988040589297
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_016,Buikwe,all,female,Y025_029,5,15,11.539807061475834,0.15301386200305925,0.03792254601427441,0.09240119594107034,0.24275224934902345
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_016,Buikwe,all,female,Y025_029,5,15,11.539807061475834,0,0,,
sti12m,UGA2016DHS,CY2016Q3,UGA_3_016,Buikwe,all,female,Y025_029,5,15,11.539807061475834,0.3242313915971515,0.013339642754719005,0.298652996213854,0.35090440768728415
eversex,UGA2016DHS,CY2016Q3,UGA_3_017,Bukedea,all,female,Y015_024,6,105,100.375059048617,0.7433285030857247,0.0347721526884417,0.6695461276237821,0.8054244810280231
sex12m,UGA2016DHS,CY2016Q3,UGA_3_017,Bukedea,all,female,Y015_024,6,105,100.375059048617,0.6487974776488062,0.05992520178743607,0.5245558537292381,0.7556935658422755
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_017,Bukedea,all,female,Y015_024,6,105,100.375059048617,0.453753190981882,0.07746877518588134,0.3104316168027315,0.6051731390826184
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_017,Bukedea,all,female,Y015_024,6,105,100.375059048617,0.1466050816266087,0.03907897061815214,0.08520200694469379,0.2406203172211472
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_017,Bukedea,all,female,Y015_024,6,105,100.375059048617,0.048439205040315556,0.01791592830230314,0.023211627432911483,0.09832538721927911
sti12m,UGA2016DHS,CY2016Q3,UGA_3_017,Bukedea,all,female,Y015_024,6,105,100.375059048617,0.08915885617832656,0.03428280672946475,0.04103802735432723,0.18294133558416262
eversex,UGA2016DHS,CY2016Q3,UGA_3_017,Bukedea,all,female,Y015_019,6,61,58.253264767593414,0.6138767739303443,0.04041359130559562,0.5323215972067803,0.6895054788890969
sex12m,UGA2016DHS,CY2016Q3,UGA_3_017,Bukedea,all,female,Y015_019,6,61,58.253264767593414,0.5009523008120796,0.06668971990323892,0.37307896657029405,0.6287011827861818
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_017,Bukedea,all,female,Y015_019,6,61,58.253264767593414,0.27405445849202503,0.07505978162213288,0.15269635320983507,0.4415956929998126
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_017,Bukedea,all,female,Y015_019,6,61,58.253264767593414,0.1439058208787852,0.04356064778410366,0.0775409974386489,0.2515793914340503
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_017,Bukedea,all,female,Y015_019,6,61,58.253264767593414,0.08299202144126938,0.03346082902394647,0.036823165897344697,0.17644319763537042
sti12m,UGA2016DHS,CY2016Q3,UGA_3_017,Bukedea,all,female,Y015_019,6,61,58.253264767593414,0.062880748332361,0.03248041106264837,0.022271982924503726,0.1650340710131923
eversex,UGA2016DHS,CY2016Q3,UGA_3_017,Bukedea,all,female,Y020_024,6,44,42.12636845182088,0.9248054275313905,0.02495722126684645,0.8588893862172623,0.9613173186238693
sex12m,UGA2016DHS,CY2016Q3,UGA_3_017,Bukedea,all,female,Y020_024,6,44,42.12636845182088,0.8560599697106173,0.04565850489421058,0.7420588828346042,0.9247835730447693
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_017,Bukedea,all,female,Y020_024,6,44,42.12636845182088,0.7056708247733985,0.08610836764884663,0.5154664023551542,0.8438311771921775
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_017,Bukedea,all,female,Y020_024,6,44,42.12636845182088,0.15038914493721878,0.04991438791980746,0.07605368099007294,0.2757005035108364
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_017,Bukedea,all,female,Y020_024,6,44,42.12636845182088,0,0,,
sti12m,UGA2016DHS,CY2016Q3,UGA_3_017,Bukedea,all,female,Y020_024,6,44,42.12636845182088,0.125997840278827,0.06317691089392546,0.04473451012498815,0.3073809876973623
eversex,UGA2016DHS,CY2016Q3,UGA_3_017,Bukedea,all,female,Y025_029,6,23,22.172977571812492,0.9999999999999999,4.733062591716602e-17,0.9999999999999998,1
sex12m,UGA2016DHS,CY2016Q3,UGA_3_017,Bukedea,all,female,Y025_029,6,23,22.172977571812492,0.9999999999999999,4.7330859070736795e-17,0.9999999999999998,1
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_017,Bukedea,all,female,Y025_029,6,23,22.172977571812492,0.757169438074256,0.06772329358832771,0.6023585205178525,0.8651971713295659
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_017,Bukedea,all,female,Y025_029,6,23,22.172977571812492,0.24283056192574395,0.0677232935883277,0.1348028286704341,0.39764147948214734
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_017,Bukedea,all,female,Y025_029,6,23,22.172977571812492,0,0,,
sti12m,UGA2016DHS,CY2016Q3,UGA_3_017,Bukedea,all,female,Y025_029,6,23,22.172977571812492,0.46349223245381965,0.08076824269374969,0.31369591380393264,0.6201803733232226
eversex,UGA2016DHS,CY2016Q3,UGA_3_018,Bukomansimbi,all,female,Y015_024,2,19,18.5491638657424,0.8008446042340087,0.05226682815969126,0.6790234211605246,0.8843081689717306
sex12m,UGA2016DHS,CY2016Q3,UGA_3_018,Bukomansimbi,all,female,Y015_024,2,19,18.5491638657424,0.7385914775744629,0.008041050486106344,0.7225273680718066,0.7540421569191369
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_018,Bukomansimbi,all,female,Y015_024,2,19,18.5491638657424,0.38591477574462885,0.08041050486106345,0.24424479642807487,0.5499607734951852
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_018,Bukomansimbi,all,female,Y015_024,2,19,18.5491638657424,0.2614085224255371,0.00804105048610635,0.2459578430808631,0.27747263192819344
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_018,Bukomansimbi,all,female,Y015_024,2,19,18.5491638657424,0.09126817940429689,0.06432840388885079,0.021490271658238844,0.3147370138524522
sti12m,UGA2016DHS,CY2016Q3,UGA_3_018,Bukomansimbi,all,female,Y015_024,2,19,18.5491638657424,0.36929573878723143,0.004020525243053185,0.36145109153624994,0.37721006587022105
eversex,UGA2016DHS,CY2016Q3,UGA_3_018,Bukomansimbi,all,female,Y015_019,2,12,11.72519510275995,0.6756876930112046,0.04264693490737708,0.5872440036107982,0.753146408299807
sex12m,UGA2016DHS,CY2016Q3,UGA_3_018,Bukomansimbi,all,female,Y015_019,2,12,11.72519510275995,0.6756876930112046,0.04264693490737708,0.5872440036107982,0.753146408299807
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_018,Bukomansimbi,all,female,Y015_019,2,12,11.72519510275995,0.35137538602240903,0.0852938698147541,0.20644304424183094,0.5300892800811167
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_018,Bukomansimbi,all,female,Y015_019,2,12,11.72519510275995,0.25,9.820301333240723e-18,0.25,0.25
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_018,Bukomansimbi,all,female,Y015_019,2,12,11.72519510275995,0.07431230698879547,0.04264693490737706,0.023262925539502644,0.21296178205141225
sti12m,UGA2016DHS,CY2016Q3,UGA_3_018,Bukomansimbi,all,female,Y015_019,2,12,11.72519510275995,0.39862461397759097,0.08529386981475409,0.24813986322176998,0.5710556307241864
eversex,UGA2016DHS,CY2016Q3,UGA_3_018,Bukomansimbi,all,female,Y020_024,2,7,6.8476125099244705,1,0,,
sex12m,UGA2016DHS,CY2016Q3,UGA_3_018,Bukomansimbi,all,female,Y020_024,2,7,6.8476125099244705,0.8386868537504752,0.08098880397571243,0.6166149730268778,0.9438412143010937
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_018,Bukomansimbi,all,female,Y020_024,2,7,6.8476125099244705,0.44087543083301656,0.05399253598380826,0.3391898904819522,0.5477754447941126
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_018,Bukomansimbi,all,female,Y020_024,2,7,6.8476125099244705,0.27956228458349175,0.026996267991904143,0.22981714789426216,0.33538612874401585
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_018,Bukomansimbi,all,female,Y020_024,2,7,6.8476125099244705,0.11824913833396695,0.10798507196761653,0.017310423348280368,0.5051880240770004
sti12m,UGA2016DHS,CY2016Q3,UGA_3_018,Bukomansimbi,all,female,Y020_024,2,7,6.8476125099244705,0.3226262924990496,0.16197760795142477,0.10025222082199589,0.6706150915262468
eversex,UGA2016DHS,CY2016Q3,UGA_3_018,Bukomansimbi,all,female,Y025_029,2,6,5.887651014678291,0.9999999999999999,8.6488267220387e-17,0.9999999999999996,1
sex12m,UGA2016DHS,CY2016Q3,UGA_3_018,Bukomansimbi,all,female,Y025_029,2,6,5.887651014678291,0.8170535995340791,0.06944515329362491,0.6424322953455318,0.9173660723812328
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_018,Bukomansimbi,all,female,Y025_029,2,6,5.887651014678291,0.6829464004659207,0.06944515329362495,0.5346321629639206,0.801538876955763
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_018,Bukomansimbi,all,female,Y025_029,2,6,5.887651014678291,0.13410719906815843,0.13889030658724985,0.01463824801829958,0.6175418777834301
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_018,Bukomansimbi,all,female,Y025_029,2,6,5.887651014678291,0,0,,
sti12m,UGA2016DHS,CY2016Q3,UGA_3_018,Bukomansimbi,all,female,Y025_029,2,6,5.887651014678291,0.18294640046592076,0.06944515329362494,0.08263392761876699,0.3575677046544681
eversex,UGA2016DHS,CY2016Q3,UGA_3_019,Bukwo,all,female,Y015_024,1,6,6,1,0,,
sex12m,UGA2016DHS,CY2016Q3,UGA_3_019,Bukwo,all,female,Y015_024,1,6,6,1,0,,
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_019,Bukwo,all,female,Y015_024,1,6,6,0.8333333333333333,8.326672684688495e-17,0.833333333333333,0.8333333333333334
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_019,Bukwo,all,female,Y015_024,1,6,6,0.16666666666666666,1.387778780781445e-17,0.16666666666666663,0.16666666666666669
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_019,Bukwo,all,female,Y015_024,1,6,6,0,0,,
sti12m,UGA2016DHS,CY2016Q3,UGA_3_019,Bukwo,all,female,Y015_024,1,6,6,0.6666666666666666,5.55111512312578e-17,0.6666666666666665,0.6666666666666667
eversex,UGA2016DHS,CY2016Q3,UGA_3_019,Bukwo,all,female,Y015_019,1,2,2,1,0,,
sex12m,UGA2016DHS,CY2016Q3,UGA_3_019,Bukwo,all,female,Y015_019,1,2,2,1,0,,
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_019,Bukwo,all,female,Y015_019,1,2,2,1,0,,
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_019,Bukwo,all,female,Y015_019,1,2,2,0,0,,
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_019,Bukwo,all,female,Y015_019,1,2,2,0,0,,
sti12m,UGA2016DHS,CY2016Q3,UGA_3_019,Bukwo,all,female,Y015_019,1,2,2,0.5,0,0.5,0.5
eversex,UGA2016DHS,CY2016Q3,UGA_3_019,Bukwo,all,female,Y020_024,1,4,4,1,0,,
sex12m,UGA2016DHS,CY2016Q3,UGA_3_019,Bukwo,all,female,Y020_024,1,4,4,1,0,,
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_019,Bukwo,all,female,Y020_024,1,4,4,0.75,0,0.75,0.75
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_019,Bukwo,all,female,Y020_024,1,4,4,0.25,0,0.25,0.25
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_019,Bukwo,all,female,Y020_024,1,4,4,0,0,,
sti12m,UGA2016DHS,CY2016Q3,UGA_3_019,Bukwo,all,female,Y020_024,1,4,4,0.75,0,0.75,0.75
eversex,UGA2016DHS,CY2016Q3,UGA_3_019,Bukwo,all,female,Y025_029,1,4,4,1,0,,
sex12m,UGA2016DHS,CY2016Q3,UGA_3_019,Bukwo,all,female,Y025_029,1,4,4,1,0,,
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_019,Bukwo,all,female,Y025_029,1,4,4,1,0,,
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_019,Bukwo,all,female,Y025_029,1,4,4,0,0,,
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_019,Bukwo,all,female,Y025_029,1,4,4,0,0,,
sti12m,UGA2016DHS,CY2016Q3,UGA_3_019,Bukwo,all,female,Y025_029,1,4,4,0,0,,
eversex,UGA2016DHS,CY2016Q3,UGA_3_020,Bulambuli,all,female,Y015_024,1,4,4,0.75,0,0.75,0.75
sex12m,UGA2016DHS,CY2016Q3,UGA_3_020,Bulambuli,all,female,Y015_024,1,4,4,0.75,0,0.75,0.75
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_020,Bulambuli,all,female,Y015_024,1,4,4,0.75,0,0.75,0.75
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_020,Bulambuli,all,female,Y015_024,1,4,4,0,0,,
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_020,Bulambuli,all,female,Y015_024,1,4,4,0,0,,
sti12m,UGA2016DHS,CY2016Q3,UGA_3_020,Bulambuli,all,female,Y015_024,1,4,4,0,0,,
eversex,UGA2016DHS,CY2016Q3,UGA_3_020,Bulambuli,all,female,Y015_019,1,4,4,0.75,0,0.75,0.75
sex12m,UGA2016DHS,CY2016Q3,UGA_3_020,Bulambuli,all,female,Y015_019,1,4,4,0.75,0,0.75,0.75
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_020,Bulambuli,all,female,Y015_019,1,4,4,0.75,0,0.75,0.75
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_020,Bulambuli,all,female,Y015_019,1,4,4,0,0,,
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_020,Bulambuli,all,female,Y015_019,1,4,4,0,0,,
sti12m,UGA2016DHS,CY2016Q3,UGA_3_020,Bulambuli,all,female,Y015_019,1,4,4,0,0,,
eversex,UGA2016DHS,CY2016Q3,UGA_3_020,Bulambuli,all,female,Y025_029,1,2,2,1,0,,
sex12m,UGA2016DHS,CY2016Q3,UGA_3_020,Bulambuli,all,female,Y025_029,1,2,2,1,0,,
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_020,Bulambuli,all,female,Y025_029,1,2,2,1,0,,
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_020,Bulambuli,all,female,Y025_029,1,2,2,0,0,,
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_020,Bulambuli,all,female,Y025_029,1,2,2,0,0,,
sti12m,UGA2016DHS,CY2016Q3,UGA_3_020,Bulambuli,all,female,Y025_029,1,2,2,0.5,0,0.5,0.5
eversex,UGA2016DHS,CY2016Q3,UGA_3_021,Buliisa,all,female,Y015_024,2,17,16.89225445908098,0.9377068162817572,0.02775063748309024,0.8557522508826072,0.9744869750817019
sex12m,UGA2016DHS,CY2016Q3,UGA_3_021,Buliisa,all,female,Y015_024,2,17,16.89225445908098,0.8229511360469596,0.004625106247181703,0.8137032620312998,0.8318348147382939
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_021,Buliisa,all,female,Y015_024,2,17,16.89225445908098,0.5836090883756764,0.03700084997745365,0.5097939933623651,0.6538561137862184
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_021,Buliisa,all,female,Y015_024,2,17,16.89225445908098,0.17704886395304045,0.004625106247181717,0.1681651852617061,0.18629673796870017
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_021,Buliisa,all,female,Y015_024,2,17,16.89225445908098,0.06229318371824275,0.02775063748309023,0.025513024918298186,0.14424774911739274
sti12m,UGA2016DHS,CY2016Q3,UGA_3_021,Buliisa,all,female,Y015_024,2,17,16.89225445908098,0.06229318371824275,0.027750637483090236,0.025513024918298172,0.1442477491173928
eversex,UGA2016DHS,CY2016Q3,UGA_3_021,Buliisa,all,female,Y015_019,2,11,10.94098243441602,0.9050022073236054,0.03226942866386212,0.8203064808134637,0.9521085542851099
sex12m,UGA2016DHS,CY2016Q3,UGA_3_021,Buliisa,all,female,Y015_019,2,11,10.94098243441602,0.8249963211273242,0.0537823811064369,0.6943341618140547,0.907264526636836
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_021,Buliisa,all,female,Y015_019,2,11,10.94098243441602,0.554994849578254,0.07529533354901168,0.4069326222488004,0.6938979467320091
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_021,Buliisa,all,female,Y015_019,2,11,10.94098243441602,0.17500367887267568,0.05378238110643688,0.09273547336316397,0.30566583818594517
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_021,Buliisa,all,female,Y015_019,2,11,10.94098243441602,0.09499779267639458,0.03226942866386213,0.047891445714890214,0.1796935191865362
sti12m,UGA2016DHS,CY2016Q3,UGA_3_021,Buliisa,all,female,Y015_019,2,11,10.94098243441602,0.09499779267639458,0.03226942866386213,0.047891445714890214,0.1796935191865362
eversex,UGA2016DHS,CY2016Q3,UGA_3_021,Buliisa,all,female,Y020_024,2,6,5.956288561222312,1,0,,
sex12m,UGA2016DHS,CY2016Q3,UGA_3_021,Buliisa,all,female,Y020_024,2,6,5.956288561222312,0.8190556273095828,0.11707275195455005,0.4904253817741698,0.9551364204266931
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_021,Buliisa,all,female,Y020_024,2,6,5.956288561222312,0.6381112546191655,0.23414550390910008,0.19464283374844069,0.9278733228904301
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_021,Buliisa,all,female,Y020_024,2,6,5.956288561222312,0.18094437269041724,0.11707275195455004,0.044863579573306965,0.5095746182258302
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_021,Buliisa,all,female,Y020_024,2,6,5.956288561222312,0,0,,
sti12m,UGA2016DHS,CY2016Q3,UGA_3_021,Buliisa,all,female,Y020_024,2,6,5.956288561222312,0,0,,
eversex,UGA2016DHS,CY2016Q3,UGA_3_021,Buliisa,all,female,Y025_029,2,8,7.942934202856556,1,0,,
sex12m,UGA2016DHS,CY2016Q3,UGA_3_021,Buliisa,all,female,Y025_029,2,8,7.942934202856556,1,0,,
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_021,Buliisa,all,female,Y025_029,2,8,7.942934202856556,1,0,,
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_021,Buliisa,all,female,Y025_029,2,8,7.942934202856556,0,0,,
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_021,Buliisa,all,female,Y025_029,2,8,7.942934202856556,0,0,,
sti12m,UGA2016DHS,CY2016Q3,UGA_3_021,Buliisa,all,female,Y025_029,2,8,7.942934202856556,0.11679302520136137,0.06876740382553817,0.03456349400476429,0.328157526621943
eversex,UGA2016DHS,CY2016Q3,UGA_3_022,Bundibugyo,all,female,Y015_024,3,37,33.642444150540626,0.9484819802020059,0.00913280066548685,0.9273453367609815,0.963710197273331
sex12m,UGA2016DHS,CY2016Q3,UGA_3_022,Bundibugyo,all,female,Y015_024,3,38,34.46211475382882,0.8308902929018134,0.02118801894822498,0.7852290482161094,0.8684698630945218
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_022,Bundibugyo,all,female,Y015_024,3,38,34.46211475382882,0.47565286251988176,0.04022846634366457,0.3980490770068436,0.5544505405057734
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_022,Bundibugyo,all,female,Y015_024,3,38,34.46211475382882,0.2878277521892934,0.012026016505219323,0.26484327084650217,0.31196049905934803
