indicator,survey_id,survey_mid_calendar_quarter,area_id,area_name,res_type,sex,age_group,n_clusters,n_observations,n_eff_kish,estimate,std_error,ci_lower,ci_upper
sexnonregplus,ZAF2016DHS,CY2016Q3,ZAF_2_DC43,Harry Gwala DM,all,female,Y015_019,2,12,11.985145153323197,0.3280851840402829,0.08349482013783843,0.18858894867565762,0.5063717605626625
sexpaid12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC43,Harry Gwala DM,all,female,Y015_019,2,12,11.985145153323197,0,0,,
sti12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC43,Harry Gwala DM,all,female,Y015_019,2,12,11.985145153323197,0.08202129601007073,0.020873705034459622,0.04933367647247931,0.13332961549645164
eversex,ZAF2016DHS,CY2016Q3,ZAF_2_DC43,Harry Gwala DM,all,female,Y020_024,2,8,7.98393955338955,1,0,,
sex12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC43,Harry Gwala DM,all,female,Y020_024,2,8,7.98393955338955,1,0,,
sexcohab,ZAF2016DHS,CY2016Q3,ZAF_2_DC43,Harry Gwala DM,all,female,Y020_024,2,8,7.98393955338955,0,0,,
sexnonreg,ZAF2016DHS,CY2016Q3,ZAF_2_DC43,Harry Gwala DM,all,female,Y020_024,2,8,7.98393955338955,1,0,,
sexnonregplus,ZAF2016DHS,CY2016Q3,ZAF_2_DC43,Harry Gwala DM,all,female,Y020_024,2,8,7.98393955338955,1,0,,
sexpaid12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC43,Harry Gwala DM,all,female,Y020_024,2,8,7.98393955338955,0,0,,
sti12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC43,Harry Gwala DM,all,female,Y020_024,2,8,7.98393955338955,0.2528951066574989,0.045170460447998634,0.17482537741138085,0.35099824781380257
eversex,ZAF2016DHS,CY2016Q3,ZAF_2_DC43,Harry Gwala DM,all,female,Y025_029,2,8,7.983260265924326,0.8807239277891995,0.08827967510799303,0.5871557433592746,0.9745779416607873
sex12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC43,Harry Gwala DM,all,female,Y025_029,2,8,7.983260265924326,0.7499999999999999,7.369796424218186e-17,0.7499999999999998,0.75
sexcohab,ZAF2016DHS,CY2016Q3,ZAF_2_DC43,Harry Gwala DM,all,female,Y025_029,2,8,7.983260265924326,0.3692760722108004,0.08827954206681218,0.21785642985774342,0.5517031739572453
sexnonreg,ZAF2016DHS,CY2016Q3,ZAF_2_DC43,Harry Gwala DM,all,female,Y025_029,2,8,7.983260265924326,0.3807239277891995,0.08827954206681221,0.2278770697330019,0.561532545199039
sexnonregplus,ZAF2016DHS,CY2016Q3,ZAF_2_DC43,Harry Gwala DM,all,female,Y025_029,2,8,7.983260265924326,0.3807239277891995,0.08827954206681221,0.2278770697330019,0.561532545199039
sexpaid12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC43,Harry Gwala DM,all,female,Y025_029,2,8,7.983260265924326,0,0,,
sti12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC43,Harry Gwala DM,all,female,Y025_029,2,8,7.983260265924326,0.13072392778919956,0.08827954206681222,0.031762025920009464,0.40807240557254676
