indicator,survey_id,survey_mid_calendar_quarter,area_id,area_name,res_type,sex,age_group,n_clusters,n_observations,n_eff_kish,estimate,std_error,ci_lower,ci_upper
sexnonreg,MWI2015DHS,CY2015Q4,MWI_3_23,Blantyre,all,female,Y015_019,35,236,220.97461542096082,0.26428675687554104,0.031986200080594544,0.2064875236036746,0.3315058572792281
sexpaid12m,MWI2015DHS,CY2015Q4,MWI_3_23,Blantyre,all,female,Y015_019,31,87,82.14675738117872,0,0,,
sti12m,MWI2015DHS,CY2015Q4,MWI_3_23,Blantyre,all,female,Y015_019,35,236,220.97461542096082,0.08608434018313302,0.01680250514003419,0.05835937573225637,0.12522902159311855
eversex,MWI2015DHS,CY2015Q4,MWI_3_23,Blantyre,all,female,Y020_024,35,228,214.71341820153748,0.8868237273818387,0.020828996855932494,0.8391548645526812,0.9216836840346335
sex12m,MWI2015DHS,CY2015Q4,MWI_3_23,Blantyre,all,female,Y020_024,35,238,223.9912644758139,0.7578044609969992,0.030557895631391274,0.6930370826410218,0.8126014884227786
sexcohab,MWI2015DHS,CY2015Q4,MWI_3_23,Blantyre,all,female,Y020_024,35,238,223.9912644758139,0.5665758480651937,0.028860998132732688,0.5093849268265377,0.6220466173291365
sexnonreg,MWI2015DHS,CY2015Q4,MWI_3_23,Blantyre,all,female,Y020_024,35,238,223.9912644758139,0.19122861293180549,0.02442701856294866,0.14784511031373498,0.24370184150389226
sexpaid12m,MWI2015DHS,CY2015Q4,MWI_3_23,Blantyre,all,female,Y020_024,35,180,169.34086418993024,0.010427790009137166,0.007319854661396538,0.0026170016026110235,0.04060190375115624
sti12m,MWI2015DHS,CY2015Q4,MWI_3_23,Blantyre,all,female,Y020_024,35,238,223.9912644758139,0.13692803749298782,0.023215592760188218,0.09743395025392075,0.18907712316353184
eversex,MWI2015DHS,CY2015Q4,MWI_3_23,Blantyre,all,female,Y025_029,35,165,156.82962433927156,0.9710226712467076,0.016196798499342316,0.9155702353853482,0.9904351080195396
sex12m,MWI2015DHS,CY2015Q4,MWI_3_23,Blantyre,all,female,Y025_029,35,175,166.20320921995372,0.8483118805702531,0.023868005876734835,0.7954145480308461,0.88943333279116
sexcohab,MWI2015DHS,CY2015Q4,MWI_3_23,Blantyre,all,female,Y025_029,35,175,166.20320921995372,0.7061961245183636,0.03537095549957772,0.6324758915671799,0.7704949198074327
sexnonreg,MWI2015DHS,CY2015Q4,MWI_3_23,Blantyre,all,female,Y025_029,35,175,166.20320921995372,0.14211575605188953,0.028455727716288105,0.09489493709310329,0.2074485839968896
sexpaid12m,MWI2015DHS,CY2015Q4,MWI_3_23,Blantyre,all,female,Y025_029,35,148,140.56364733817472,0,0,,
sti12m,MWI2015DHS,CY2015Q4,MWI_3_23,Blantyre,all,female,Y025_029,35,175,166.20320921995372,0.10803868853616685,0.024543268593157034,0.0684905176609368,0.1663450038419571
eversex,MWI2015DHS,CY2015Q4,MWI_3_24,Mwanza,all,female,Y015_024,26,286,263.8806558573142,0.673662430244122,0.030869374558008096,0.6105406406876942,0.7310602040670864
sex12m,MWI2015DHS,CY2015Q4,MWI_3_24,Mwanza,all,female,Y015_024,26,295,270.9518955316388,0.6215215698289724,0.03354312714747045,0.5539217974247092,0.6847081189677786
sexcohab,MWI2015DHS,CY2015Q4,MWI_3_24,Mwanza,all,female,Y015_024,26,295,270.9518955316388,0.4712703687091371,0.03237979639219377,0.40860407189402137,0.5348555184308782
sexnonreg,MWI2015DHS,CY2015Q4,MWI_3_24,Mwanza,all,female,Y015_024,26,295,270.9518955316388,0.1502512011198353,0.02855894404577894,0.10238109750160108,0.21513923280008912
sexpaid12m,MWI2015DHS,CY2015Q4,MWI_3_24,Mwanza,all,female,Y015_024,26,179,165.432568909624,0.005358742773835922,0.00517564838008767,8.026021052761662e-4,0.034876025488412975
sti12m,MWI2015DHS,CY2015Q4,MWI_3_24,Mwanza,all,female,Y015_024,26,295,270.9518955316388,0.07162260714504917,0.016883905321884437,0.04480040578140304,0.11261020535194799
eversex,MWI2015DHS,CY2015Q4,MWI_3_24,Mwanza,all,female,Y015_019,26,162,149.21569883569381,0.4744435588143404,0.04813730568570112,0.3820884986896417,0.5685807865827165
sex12m,MWI2015DHS,CY2015Q4,MWI_3_24,Mwanza,all,female,Y015_019,26,163,149.5254863468722,0.4105822283826342,0.050324511967406615,0.3166671287251635,0.5115012087798214
sexcohab,MWI2015DHS,CY2015Q4,MWI_3_24,Mwanza,all,female,Y015_019,26,163,149.5254863468722,0.22978151395180285,0.036893480346803384,0.16546466858009215,0.3098173766669575
sexnonreg,MWI2015DHS,CY2015Q4,MWI_3_24,Mwanza,all,female,Y015_019,26,163,149.5254863468722,0.18080071443083134,0.039607973025309315,0.1155702644053147,0.27154468191354286
sexpaid12m,MWI2015DHS,CY2015Q4,MWI_3_24,Mwanza,all,female,Y015_019,22,65,60.35084172625037,0.01472610153407323,0.013920988902670925,0.002274317302478969,0.08925237269985294
sti12m,MWI2015DHS,CY2015Q4,MWI_3_24,Mwanza,all,female,Y015_019,26,163,149.5254863468722,0.06802251837118777,0.02678774459616469,0.030898776663480506,0.14316013398419458
eversex,MWI2015DHS,CY2015Q4,MWI_3_24,Mwanza,all,female,Y020_024,25,124,114.6694213027773,0.9307586423130377,0.02340036794315291,0.8683844000195485,0.9647721296567199
sex12m,MWI2015DHS,CY2015Q4,MWI_3_24,Mwanza,all,female,Y020_024,25,132,121.42751143312269,0.8802205352715755,0.022911358053810605,0.8275843841488072,0.9183725331583323
sexcohab,MWI2015DHS,CY2015Q4,MWI_3_24,Mwanza,all,female,Y020_024,25,132,121.42751143312269,0.7674356855404413,0.03468552842718774,0.6927457669688731,0.8284651321239688
sexnonreg,MWI2015DHS,CY2015Q4,MWI_3_24,Mwanza,all,female,Y020_024,25,132,121.42751143312269,0.11278484973113423,0.029319482910857682,0.06680184867432633,0.18417339173279101
sexpaid12m,MWI2015DHS,CY2015Q4,MWI_3_24,Mwanza,all,female,Y020_024,25,114,105.08231941914532,0,0,,
sti12m,MWI2015DHS,CY2015Q4,MWI_3_24,Mwanza,all,female,Y020_024,25,132,121.42751143312269,0.0760378064858341,0.022784496929986516,0.041763592257420205,0.13449205700660757
eversex,MWI2015DHS,CY2015Q4,MWI_3_24,Mwanza,all,female,Y025_029,26,107,95.12225810274279,1,0,,
sex12m,MWI2015DHS,CY2015Q4,MWI_3_24,Mwanza,all,female,Y025_029,26,108,96.12029334965179,0.9342361688591759,0.028195061516399125,0.8524828402739524,0.9721617151034755
sexcohab,MWI2015DHS,CY2015Q4,MWI_3_24,Mwanza,all,female,Y025_029,26,108,96.12029334965179,0.8901994039002467,0.038439825472915,0.7895121002054661,0.9460160148267478
sexnonreg,MWI2015DHS,CY2015Q4,MWI_3_24,Mwanza,all,female,Y025_029,26,108,96.12029334965179,0.044036764958929185,0.019139114846860865,0.018546241946697437,0.1009583338591422
sexpaid12m,MWI2015DHS,CY2015Q4,MWI_3_24,Mwanza,all,female,Y025_029,26,100,88.6755493306276,0,0,,
sti12m,MWI2015DHS,CY2015Q4,MWI_3_24,Mwanza,all,female,Y025_029,26,108,96.12029334965179,0.05502268151943384,0.025032314546253612,0.02216099771069203,0.13012888042797624
eversex,MWI2015DHS,CY2015Q4,MWI_3_25,Thyolo,all,female,Y015_024,34,398,354.4527445356116,0.717680693821098,0.022094157325501573,0.6724444477054723,0.7589095137669088
sex12m,MWI2015DHS,CY2015Q4,MWI_3_25,Thyolo,all,female,Y015_024,34,402,358.4256577623294,0.6062166557500359,0.020798187253664054,0.5648023856015575,0.6461588854986372
sexcohab,MWI2015DHS,CY2015Q4,MWI_3_25,Thyolo,all,female,Y015_024,34,402,358.4256577623294,0.42397342116204834,0.031263523580761794,0.364152628909712,0.4861084234250676
sexnonreg,MWI2015DHS,CY2015Q4,MWI_3_25,Thyolo,all,female,Y015_024,34,402,358.4256577623294,0.1822432345879876,0.023041078239275457,0.14133504760344193,0.2317956034023768
sexpaid12m,MWI2015DHS,CY2015Q4,MWI_3_25,Thyolo,all,female,Y015_024,34,248,218.4756205969983,0.01852392754458966,0.01039010497697982,0.00611978131160205,0.054686570174808456
sti12m,MWI2015DHS,CY2015Q4,MWI_3_25,Thyolo,all,female,Y015_024,34,402,358.4256577623294,0.1454981093126258,0.01728220899314439,0.11478198161501903,0.1827371779909775
eversex,MWI2015DHS,CY2015Q4,MWI_3_25,Thyolo,all,female,Y015_019,33,217,192.21825458834584,0.5412243567610415,0.03209282204879019,0.4780010746925128,0.6031476568610272
sex12m,MWI2015DHS,CY2015Q4,MWI_3_25,Thyolo,all,female,Y015_019,33,217,192.21825458834584,0.4316177064224294,0.03015771662529851,0.3737429160900138,0.4914220465903402
sexcohab,MWI2015DHS,CY2015Q4,MWI_3_25,Thyolo,all,female,Y015_019,33,217,192.21825458834584,0.19527227956677187,0.03172538806090734,0.14041968553759002,0.26494761965646324
sexnonreg,MWI2015DHS,CY2015Q4,MWI_3_25,Thyolo,all,female,Y015_019,33,217,192.21825458834584,0.23634542685565754,0.033346949506026805,0.17727097071707912,0.3077424428759861
sexpaid12m,MWI2015DHS,CY2015Q4,MWI_3_25,Thyolo,all,female,Y015_019,31,97,84.31635731755799,0.026338843249554843,0.023167104888274972,0.004583959691181504,0.13711758874259636
sti12m,MWI2015DHS,CY2015Q4,MWI_3_25,Thyolo,all,female,Y015_019,33,217,192.21825458834584,0.1343462164358109,0.022705603285184544,0.09571898967434188,0.18536606100176808
eversex,MWI2015DHS,CY2015Q4,MWI_3_25,Thyolo,all,female,Y020_024,33,181,162.234512842449,0.9268558935209951,0.029063691346036147,0.8454196215175642,0.9670613181513394
sex12m,MWI2015DHS,CY2015Q4,MWI_3_25,Thyolo,all,female,Y020_024,33,185,166.20743098464712,0.8082524922852282,0.031929234675954356,0.7378649716882466,0.8632428134332063
sexcohab,MWI2015DHS,CY2015Q4,MWI_3_25,Thyolo,all,female,Y020_024,33,185,166.20743098464712,0.6886131949791142,0.04158608994318763,0.6019325429815774,0.7638246575605916
sexnonreg,MWI2015DHS,CY2015Q4,MWI_3_25,Thyolo,all,female,Y020_024,33,185,166.20743098464712,0.11963929730611395,0.026631944914681384,0.07646091435010921,0.18238566485437618
sexpaid12m,MWI2015DHS,CY2015Q4,MWI_3_25,Thyolo,all,female,Y020_024,33,151,134.1738547595495,0.01369485997416018,0.009144761712153848,0.0036700026675865628,0.049736309926413216
sti12m,MWI2015DHS,CY2015Q4,MWI_3_25,Thyolo,all,female,Y020_024,33,185,166.20743098464712,0.15840243671548207,0.02208039076075863,0.11975071018017301,0.20660160108919925
eversex,MWI2015DHS,CY2015Q4,MWI_3_25,Thyolo,all,female,Y025_029,34,126,110.42735174284822,1,0,,
sex12m,MWI2015DHS,CY2015Q4,MWI_3_25,Thyolo,all,female,Y025_029,34,132,114.98677777255699,0.8529488265986115,0.03508506529383076,0.7702403008635733,0.9093866863231357
sexcohab,MWI2015DHS,CY2015Q4,MWI_3_25,Thyolo,all,female,Y025_029,34,132,114.98677777255699,0.7920172776935803,0.0358545402077192,0.7131063301280365,0.8536771394754428
sexnonreg,MWI2015DHS,CY2015Q4,MWI_3_25,Thyolo,all,female,Y025_029,34,132,114.98677777255699,0.06093154890503112,0.02373037109039052,0.027977116959067287,0.1276072922349779
sexpaid12m,MWI2015DHS,CY2015Q4,MWI_3_25,Thyolo,all,female,Y025_029,34,112,96.6632320482367,0,0,,
sti12m,MWI2015DHS,CY2015Q4,MWI_3_25,Thyolo,all,female,Y025_029,34,132,114.98677777255699,0.19407753033979233,0.03562587662385074,0.13352421061955205,0.2734262023909233
eversex,MWI2015DHS,CY2015Q4,MWI_3_26,Chikwawa,all,female,Y015_024,31,292,266.480230858067,0.7044823777946374,0.028378747194078846,0.6460142225281591,0.7569269823451964
sex12m,MWI2015DHS,CY2015Q4,MWI_3_26,Chikwawa,all,female,Y015_024,31,298,272.4370155475656,0.6193029860292577,0.024704453461990482,0.5698450680832783,0.6664033649230253
sexcohab,MWI2015DHS,CY2015Q4,MWI_3_26,Chikwawa,all,female,Y015_024,31,298,272.4370155475656,0.5036910555360127,0.02957565136234303,0.4459329776198997,0.5613507890605871
sexnonreg,MWI2015DHS,CY2015Q4,MWI_3_26,Chikwawa,all,female,Y015_024,31,298,272.4370155475656,0.11561193049324497,0.020708317312087214,0.08079327016068565,0.1627787807246423
sexpaid12m,MWI2015DHS,CY2015Q4,MWI_3_26,Chikwawa,all,female,Y015_024,31,181,169.4666170253783,0.05014885453856407,0.015521807894209434,0.027120359560748417,0.09090425856027237
sti12m,MWI2015DHS,CY2015Q4,MWI_3_26,Chikwawa,all,female,Y015_024,31,298,272.4370155475656,0.07511714509250327,0.013998728318543568,0.051880387286958145,0.10758052297875159
eversex,MWI2015DHS,CY2015Q4,MWI_3_26,Chikwawa,all,female,Y015_019,31,151,135.86754934942098,0.46963314482979374,0.040510434374032865,0.39164830952147156,0.5491296355930247
sex12m,MWI2015DHS,CY2015Q4,MWI_3_26,Chikwawa,all,female,Y015_019,31,151,135.86754934942098,0.40575550449540027,0.03363628198076506,0.3418732058157952,0.47299568825289023
sexcohab,MWI2015DHS,CY2015Q4,MWI_3_26,Chikwawa,all,female,Y015_019,31,151,135.86754934942098,0.2502121155083931,0.03333507508424418,0.19065794705398753,0.32099085034172975
sexnonreg,MWI2015DHS,CY2015Q4,MWI_3_26,Chikwawa,all,female,Y015_019,31,151,135.86754934942098,0.15554338898700712,0.02680193178684938,0.10990617416346114,0.21554196905516285
sexpaid12m,MWI2015DHS,CY2015Q4,MWI_3_26,Chikwawa,all,female,Y015_019,28,61,55.48763025988101,0.10071644986641524,0.04003019686882875,0.044979314433080383,0.21031159897425647
sti12m,MWI2015DHS,CY2015Q4,MWI_3_26,Chikwawa,all,female,Y015_019,31,151,135.86754934942098,0.06125457368055678,0.01750889081394201,0.034680076766953845,0.10595729409913282
eversex,MWI2015DHS,CY2015Q4,MWI_3_26,Chikwawa,all,female,Y020_024,31,141,130.67878900819736,0.9564753183018598,0.01934148016464808,0.898377480304222,0.9820231214845333
sex12m,MWI2015DHS,CY2015Q4,MWI_3_26,Chikwawa,all,female,Y020_024,31,147,136.63945787788313,0.8385616545664294,0.03255524609711339,0.7642696872427811,0.892726373038882
sexcohab,MWI2015DHS,CY2015Q4,MWI_3_26,Chikwawa,all,female,Y020_024,31,147,136.63945787788313,0.7639491231726371,0.03886727313698537,0.6796179643783657,0.8315834090587133
sexnonreg,MWI2015DHS,CY2015Q4,MWI_3_26,Chikwawa,all,female,Y020_024,31,147,136.63945787788313,0.07461253139379226,0.022997138773503675,0.04028281757745871,0.13411035117786813
sexpaid12m,MWI2015DHS,CY2015Q4,MWI_3_26,Chikwawa,all,female,Y020_024,31,120,113.99469890577906,0.025026285907666052,0.01398367966443383,0.008278802486296312,0.07315377616392811
sti12m,MWI2015DHS,CY2015Q4,MWI_3_26,Chikwawa,all,female,Y020_024,31,147,136.63945787788313,0.08935046186333552,0.02235653325433306,0.054160809719878085,0.14392465752125774
eversex,MWI2015DHS,CY2015Q4,MWI_3_26,Chikwawa,all,female,Y025_029,30,117,106.60910720056927,0.9893110169997629,0.010356461920386887,0.9313929298556362,0.998417719682704
sex12m,MWI2015DHS,CY2015Q4,MWI_3_26,Chikwawa,all,female,Y025_029,31,130,118.19522738437772,0.8854547524852463,0.024492528934442225,0.828044263149013,0.9254240064552708
sexcohab,MWI2015DHS,CY2015Q4,MWI_3_26,Chikwawa,all,female,Y025_029,31,130,118.19522738437772,0.8436250271591351,0.03245573897545168,0.7691035211353462,0.8973063022682402
sexnonreg,MWI2015DHS,CY2015Q4,MWI_3_26,Chikwawa,all,female,Y025_029,31,130,118.19522738437772,0.04182972532611111,0.01663301521963499,0.01898768666344284,0.08963969181854535
sexpaid12m,MWI2015DHS,CY2015Q4,MWI_3_26,Chikwawa,all,female,Y025_029,31,117,105.39801292210505,0,0,,
sti12m,MWI2015DHS,CY2015Q4,MWI_3_26,Chikwawa,all,female,Y025_029,31,130,118.19522738437772,0.105382037772624,0.02584239873873943,0.06440117390457198,0.16776450383299665
eversex,MWI2015DHS,CY2015Q4,MWI_3_27,Nsanje,all,female,Y015_024,27,276,229.0002014994314,0.825665384504063,0.0265817710477463,0.7673247887397598,0.8718213448178058
sex12m,MWI2015DHS,CY2015Q4,MWI_3_27,Nsanje,all,female,Y015_024,27,277,229.94955139123385,0.726946152601969,0.03338658038734652,0.6569024980917816,0.7873199593819059
sexcohab,MWI2015DHS,CY2015Q4,MWI_3_27,Nsanje,all,female,Y015_024,27,277,229.94955139123385,0.5122477036270268,0.03970175426344356,0.43476343407207213,0.5891477944824213
sexnonreg,MWI2015DHS,CY2015Q4,MWI_3_27,Nsanje,all,female,Y015_024,27,277,229.94955139123385,0.21469844897494234,0.031254045196983986,0.15974145695517677,0.28221242729183704
sexpaid12m,MWI2015DHS,CY2015Q4,MWI_3_27,Nsanje,all,female,Y015_024,27,197,163.44682706671844,0.005593774423930747,0.005428364651305385,8.300468871415228e-4,0.03669303778337462
sti12m,MWI2015DHS,CY2015Q4,MWI_3_27,Nsanje,all,female,Y015_024,27,277,229.94955139123385,0.15007229790854232,0.025767209040479182,0.10621713855873094,0.2078241903673932
eversex,MWI2015DHS,CY2015Q4,MWI_3_27,Nsanje,all,female,Y015_019,27,131,109.18851125883941,0.6601220115604866,0.04472010843277114,0.5678718832669414,0.7416385174321465
sex12m,MWI2015DHS,CY2015Q4,MWI_3_27,Nsanje,all,female,Y015_019,27,131,109.18851125883941,0.5972218778282874,0.057606745039759516,0.48114094361664195,0.7033450124081854
sexcohab,MWI2015DHS,CY2015Q4,MWI_3_27,Nsanje,all,female,Y015_019,27,131,109.18851125883941,0.30817646474120713,0.05575644591550696,0.21061494307450226,0.42651260449727885
sexnonreg,MWI2015DHS,CY2015Q4,MWI_3_27,Nsanje,all,female,Y015_019,27,131,109.18851125883941,0.28904541308708026,0.059702734328413255,0.18702669561726995,0.41809401504086424
sexpaid12m,MWI2015DHS,CY2015Q4,MWI_3_27,Nsanje,all,female,Y015_019,25,73,61.48131927347847,0.014430258808907989,0.014077201395192272,0.002099618150573661,0.09246623609103792
sti12m,MWI2015DHS,CY2015Q4,MWI_3_27,Nsanje,all,female,Y015_019,27,131,109.18851125883941,0.06977193674793218,0.027838064481610032,0.03134507766036518,0.1481046428636222
eversex,MWI2015DHS,CY2015Q4,MWI_3_27,Nsanje,all,female,Y020_024,26,145,119.82196132525492,0.9745079220361599,0.01308220363209399,0.9315932920260381,0.9907670824130076
sex12m,MWI2015DHS,CY2015Q4,MWI_3_27,Nsanje,all,female,Y020_024,26,146,120.76921314836999,0.8428386804485992,0.024797497880330737,0.7879458128163015,0.8855851860186014
sexcohab,MWI2015DHS,CY2015Q4,MWI_3_27,Nsanje,all,female,Y020_024,26,146,120.76921314836999,0.694560010067219,0.02632705312673059,0.6406753651175296,0.7435979646360138
sexnonreg,MWI2015DHS,CY2015Q4,MWI_3_27,Nsanje,all,female,Y020_024,26,146,120.76921314836999,0.14827867038138018,0.022137599491081416,0.10990363077275216,0.19708620553646575
sexpaid12m,MWI2015DHS,CY2015Q4,MWI_3_27,Nsanje,all,female,Y020_024,25,124,102.06098636071648,0,0,,
sti12m,MWI2015DHS,CY2015Q4,MWI_3_27,Nsanje,all,female,Y020_024,26,146,120.76921314836999,0.22181069735718972,0.04262546821208349,0.14942091553443307,0.31623236101705926
eversex,MWI2015DHS,CY2015Q4,MWI_3_27,Nsanje,all,female,Y025_029,27,128,110.22677486073428,0.9833381572722835,0.011246913770697104,0.9389127331925585,0.9956065815283812
sex12m,MWI2015DHS,CY2015Q4,MWI_3_27,Nsanje,all,female,Y025_029,27,128,110.22677486073428,0.85570011478782,0.04106482726665034,0.7555069427363101,0.9192240460348371
sexcohab,MWI2015DHS,CY2015Q4,MWI_3_27,Nsanje,all,female,Y025_029,27,128,110.22677486073428,0.8233689309826518,0.0382078710983836,0.7358329882786908,0.8863774310653166
sexnonreg,MWI2015DHS,CY2015Q4,MWI_3_27,Nsanje,all,female,Y025_029,27,128,110.22677486073428,0.03233118380516814,0.01498236935766207,0.01290110818286141,0.07869160399456225
sexpaid12m,MWI2015DHS,CY2015Q4,MWI_3_27,Nsanje,all,female,Y025_029,27,109,95.22830926652406,0,0,,
sti12m,MWI2015DHS,CY2015Q4,MWI_3_27,Nsanje,all,female,Y025_029,27,128,110.22677486073428,0.18578719267790605,0.04168226831006467,0.11735863076334357,0.2813944362770727
eversex,MWI2015DHS,CY2015Q4,MWI_3_28,Neno,all,female,Y015_024,26,339,279.60205362974483,0.6919518506041117,0.02304635952503779,0.6450493548398614,0.7352009185968065
sex12m,MWI2015DHS,CY2015Q4,MWI_3_28,Neno,all,female,Y015_024,26,345,284.6834498313616,0.6249983965046426,0.02276808112503701,0.5794267846877771,0.668457504018206
sexcohab,MWI2015DHS,CY2015Q4,MWI_3_28,Neno,all,female,Y015_024,26,345,284.6834498313616,0.48651570384795634,0.02854757258246541,0.43096329429189495,0.5424032735525504
sexnonreg,MWI2015DHS,CY2015Q4,MWI_3_28,Neno,all,female,Y015_024,26,345,284.6834498313616,0.13848269265668628,0.020724576860574922,0.10262279694218639,0.18429975707131568
sexpaid12m,MWI2015DHS,CY2015Q4,MWI_3_28,Neno,all,female,Y015_024,26,210,178.62651811135336,0.005363551389002813,0.00523207098798136,7.88193070906955e-4,0.035553253462026695
sti12m,MWI2015DHS,CY2015Q4,MWI_3_28,Neno,all,female,Y015_024,26,345,284.6834498313616,0.09969721756310036,0.01587728101703978,0.07260859734995609,0.13541630253621445
eversex,MWI2015DHS,CY2015Q4,MWI_3_28,Neno,all,female,Y015_019,26,182,147.37138372127083,0.48462079666114555,0.0321193344896203,0.4222397673741109,0.5474847615279663
sex12m,MWI2015DHS,CY2015Q4,MWI_3_28,Neno,all,female,Y015_019,26,183,148.30503594185365,0.4359573811363239,0.035359029590365694,0.36832280998092787,0.5060617238542257
sexcohab,MWI2015DHS,CY2015Q4,MWI_3_28,Neno,all,female,Y015_019,26,183,148.30503594185365,0.27838016065218135,0.03393467744727821,0.2169380401109317,0.34945820998906657
sexnonreg,MWI2015DHS,CY2015Q4,MWI_3_28,Neno,all,female,Y015_019,26,183,148.30503594185365,0.15757722048414252,0.028750581704905905,0.10901326023895377,0.22237612813660576
sexpaid12m,MWI2015DHS,CY2015Q4,MWI_3_28,Neno,all,female,Y015_019,24,74,63.93010058407778,0,0,,
sti12m,MWI2015DHS,CY2015Q4,MWI_3_28,Neno,all,female,Y015_019,26,183,148.30503594185365,0.0655626685877945,0.019289329048704486,0.03647251063050634,0.11508363251225551
eversex,MWI2015DHS,CY2015Q4,MWI_3_28,Neno,all,female,Y020_024,26,157,132.50663952008455,0.9375479373074221,0.02377495874649724,0.8713586399838307,0.9708215423102626
